% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5709 +2.567435255e+001 +2.567435255e+001 +6.157435255e+001 +6.157435255e+001 +2.2337e+000 +1.7170e+000 +4.0254e+000 +3.5159e+000 -1.8754e+000 -5.0334e+000 -2.1957e+000 -2.8698e+000 -1.4892e+000 -3.8832e+000 -1.7890e+000 -5.8714e-001 -6.2447e-001 -1.6608e+000 +9.0521e-001 -4.4623e+000 +1.1936e+000 +4.6594e+000 -1.3389e+000 -3.8198e+000
5711 +2.511059595e+001 +2.511059595e+001 +6.101059595e+001 +6.101059595e+001 +2.2818e+000 +2.1316e+000 +4.1639e+000 +4.1847e+000 -2.2139e+000 -4.5341e+000 -2.2234e+000 -2.8536e+000 -1.7093e+000 -3.7369e+000 -1.5775e+000 -5.3957e-001 -1.0329e+000 -1.6252e+000 +3.4868e-001 -4.1350e+000 +1.0659e+000 +4.6755e+000 -1.5821e+000 -3.8577e+000
5712 +2.409069752e+001 +2.409069752e+001 +5.999069752e+001 +5.999069752e+001 +2.0783e+000 +2.1397e+000 +3.6710e+000 +3.6894e+000 -2.0945e+000 -5.2479e+000 -2.2288e+000 -2.5659e+000 -1.4769e+000 -3.4348e+000 -1.6643e+000 -4.8475e-001 -7.3507e-001 -1.6478e+000 +5.2889e-001 -4.1818e+000 +1.1384e+000 +4.5982e+000 -1.4647e+000 -3.2663e+000
5994 +2.395757099e+001 +2.395757099e+001 +5.985757099e+001 +5.985757099e+001 +2.2068e+000 +1.7604e+000 +4.1056e+000 +4.0930e+000 -2.1190e+000 -4.6483e+000 -1.7913e+000 -2.5438e+000 -1.6049e+000 -3.7420e+000 -1.8465e+000 -3.5484e-001 -6.9268e-001 -1.6010e+000 +6.2158e-001 -4.4220e+000 +1.0442e+000 +4.0215e+000 -1.5149e+000 -3.9880e+000
6005 +2.331451235e+001 +2.331451235e+001 +5.921451235e+001 +5.921451235e+001 +2.3041e+000 +2.2051e+000 +3.9847e+000 +3.6215e+000 -2.3656e+000 -4.0557e+000 -2.5809e+000 -2.9187e+000 -1.9196e+000 -4.1707e+000 -1.4665e+000 +7.3868e-002 -7.1334e-001 -1.0223e+000 +2.1909e-001 -4.5000e+000 +1.2012e+000 +4.4248e+000 -1.2546e+000 -3.8051e+000
6010 +2.121413457e+001 +2.121413457e+001 +5.711413457e+001 +5.711413457e+001 +2.1220e+000 +1.7901e+000 +3.9144e+000 +4.1365e+000 -2.2519e+000 -4.4488e+000 -2.1790e+000 -2.6766e+000 -1.9092e+000 -3.6367e+000 -1.9338e+000 +2.9268e-002 -6.6983e-001 -1.4285e+000 +3.7972e-001 -4.1366e+000 +1.0994e+000 +4.1025e+000 -1.5743e+000 -3.5654e+000
6201 +1.910529905e+001 +1.910529905e+001 +5.500529905e+001 +5.500529905e+001 +2.5059e+000 +1.7603e+000 +3.4087e+000 +4.1606e+000 -2.2241e+000 -4.6673e+000 -2.7895e+000 -2.7074e+000 -1.9722e+000 -3.6615e+000 -1.8689e+000 -3.5224e-001 -8.7795e-001 -1.1696e+000 +6.3285e-001 -4.2121e+000 +1.0408e+000 +4.2915e+000 -1.4986e+000 -3.8542e+000
6340 +1.833791930e+001 +1.833791930e+001 +5.423791930e+001 +5.423791930e+001 +2.4932e+000 +1.6402e+000 +3.4553e+000 +4.0821e+000 -2.1542e+000 -4.8591e+000 -2.2511e+000 -2.8731e+000 -2.2068e+000 -3.7350e+000 -1.8203e+000 -4.9550e-002 -1.1997e+000 -1.4144e+000 +1.0640e+000 -4.4284e+000 +1.1497e+000 +4.0153e+000 -1.1867e+000 -3.4018e+000
6446 +1.732838460e+001 +1.732838460e+001 +5.322838460e+001 +5.322838460e+001 +2.4632e+000 +1.6306e+000 +3.6638e+000 +3.9995e+000 -2.1544e+000 -4.6546e+000 -2.3365e+000 -2.8682e+000 -2.2084e+000 -3.8243e+000 -1.6445e+000 -2.5955e-001 -7.4524e-001 -1.4400e+000 +5.4415e-001 -4.2576e+000 +1.2059e+000 +3.6222e+000 -1.5367e+000 -3.6646e+000
6520 +1.651170509e+001 +1.651170509e+001 +5.241170509e+001 +5.241170509e+001 +2.6054e+000 +1.6339e+000 +3.4367e+000 +3.7801e+000 -2.0013e+000 -4.1701e+000 -2.4199e+000 -2.7527e+000 -1.5993e+000 -3.4434e+000 -1.7455e+000 -2.5648e-001 -8.0429e-001 -1.3368e+000 +6.3972e-001 -4.3785e+000 +1.0796e+000 +4.1995e+000 -1.2052e+000 -3.6403e+000
6657 +1.609702513e+001 +1.609702513e+001 +5.199702513e+001 +5.199702513e+001 +2.4635e+000 +1.7476e+000 +3.3479e+000 +3.7506e+000 -2.1004e+000 -4.5930e+000 -2.2508e+000 -2.7381e+000 -1.7724e+000 -3.6279e+000 -1.4147e+000 -2.1296e-001 -6.4525e-001 -8.8127e-001 +5.2023e-001 -4.3096e+000 +1.1366e+000 +4.1621e+000 -1.4080e+000 -3.6833e+000
6667 +1.516816414e+001 +1.516816414e+001 +5.106816414e+001 +5.106816414e+001 +2.6159e+000 +1.8786e+000 +3.6472e+000 +3.6571e+000 -2.1015e+000 -4.6215e+000 -2.5110e+000 -2.8730e+000 -1.7999e+000 -3.6355e+000 -1.6940e+000 -7.6574e-002 -7.6299e-001 -6.6765e-001 +8.1790e-001 -4.2953e+000 +1.1122e+000 +3.9604e+000 -1.3914e+000 -3.5996e+000
6774 +1.488095076e+001 +1.488095076e+001 +5.078095076e+001 +5.078095076e+001 +2.6566e+000 +1.7379e+000 +3.5630e+000 +3.7306e+000 -2.0727e+000 -4.6269e+000 -2.5010e+000 -2.8602e+000 -1.9588e+000 -3.6626e+000 -1.6466e+000 -7.9211e-002 -9.4439e-001 -1.2095e+000 +5.4190e-001 -4.2306e+000 +9.5078e-001 +4.0181e+000 -1.5212e+000 -3.7403e+000
6788 +1.346956295e+001 +1.346956295e+001 +4.936956295e+001 +4.936956295e+001 +2.4771e+000 +1.6356e+000 +3.5771e+000 +3.6059e+000 -2.0062e+000 -4.4991e+000 -2.4269e+000 -2.7530e+000 -2.0871e+000 -3.6107e+000 -1.6624e+000 -1.6522e-001 -5.6684e-001 -1.1460e+000 +6.9411e-001 -4.1494e+000 +1.1111e+000 +4.0066e+000 -1.2222e+000 -3.7007e+000
7001 +1.279062969e+001 +1.279062969e+001 +4.869062969e+001 +4.869062969e+001 +2.6664e+000 +1.5537e+000 +3.3313e+000 +3.9492e+000 -1.9294e+000 -4.5746e+000 -2.4649e+000 -2.8684e+000 -2.1869e+000 -3.6048e+000 -1.6220e+000 +4.5834e-003 -6.5684e-001 -1.1651e+000 +7.0509e-001 -4.2750e+000 +9.9749e-001 +3.9652e+000 -1.2416e+000 -3.7817e+000
7123 +1.257505511e+001 +1.257505511e+001 +4.847505511e+001 +4.847505511e+001 +2.7853e+000 +1.7247e+000 +3.4814e+000 +3.8385e+000 -1.8254e+000 -4.4714e+000 -2.5108e+000 -2.8074e+000 -2.3199e+000 -3.8155e+000 -1.3781e+000 +1.2520e-001 -7.1839e-001 -1.1061e+000 +8.5488e-001 -4.0522e+000 +7.6999e-001 +4.0482e+000 -1.3678e+000 -3.6738e+000
7312 +1.229458253e+001 +1.229458253e+001 +4.819458253e+001 +4.819458253e+001 +2.6969e+000 +1.4597e+000 +3.2258e+000 +3.7707e+000 -1.8001e+000 -4.4073e+000 -2.5639e+000 -2.8732e+000 -2.1661e+000 -3.6420e+000 -1.5756e+000 +4.1675e-002 -7.9965e-001 -1.1267e+000 +8.2229e-001 -4.2378e+000 +8.8773e-001 +3.7712e+000 -1.3181e+000 -3.7458e+000
7423 +1.164155043e+001 +1.164155043e+001 +4.754155043e+001 +4.754155043e+001 +2.5723e+000 +1.5548e+000 +3.1568e+000 +3.8484e+000 -1.9054e+000 -4.2924e+000 -2.5643e+000 -2.7318e+000 -1.9853e+000 -3.4173e+000 -1.7517e+000 +2.3936e-001 -7.8053e-001 -1.0237e+000 +8.0639e-001 -4.0150e+000 +8.8459e-001 +3.9686e+000 -1.2735e+000 -3.5866e+000
7529 +9.566580351e+000 +9.566580351e+000 +4.546658035e+001 +4.546658035e+001 +2.5307e+000 +1.5741e+000 +3.1957e+000 +3.7923e+000 -1.6812e+000 -4.2198e+000 -2.4776e+000 -2.6440e+000 -2.4143e+000 -3.6529e+000 -1.4181e+000 +2.3770e-001 -4.3132e-001 -6.3742e-001 +8.1039e-001 -4.1084e+000 +8.1923e-001 +3.8620e+000 -1.2891e+000 -3.5082e+000
7622 +9.384200847e+000 +9.384200847e+000 +4.528420085e+001 +4.528420085e+001 +2.5766e+000 +1.4969e+000 +3.2490e+000 +3.6831e+000 -1.7732e+000 -4.0959e+000 -2.5291e+000 -2.4235e+000 -2.2862e+000 -3.6409e+000 -1.5214e+000 +4.0141e-001 -4.6691e-001 -1.0052e+000 +8.8981e-001 -4.1907e+000 +9.6631e-001 +3.9985e+000 -1.1231e+000 -3.6327e+000
7878 +9.110443166e+000 +9.110443166e+000 +4.501044317e+001 +4.501044317e+001 +2.6317e+000 +1.5498e+000 +3.3484e+000 +3.8342e+000 -1.8516e+000 -4.2797e+000 -2.4492e+000 -2.4556e+000 -2.4939e+000 -3.4939e+000 -1.6025e+000 +3.7197e-001 -5.9817e-001 -9.3248e-001 +1.1503e+000 -4.1962e+000 +8.5584e-001 +3.6940e+000 -1.3885e+000 -3.7522e+000
7913 +8.774261223e+000 +8.774261223e+000 +4.467426122e+001 +4.467426122e+001 +2.6034e+000 +1.1801e+000 +3.0932e+000 +3.7508e+000 -1.7872e+000 -4.2831e+000 -2.2708e+000 -2.3084e+000 -2.5785e+000 -3.3947e+000 -1.5947e+000 +5.5337e-001 -7.8574e-001 -1.0312e+000 +1.0081e+000 -4.1191e+000 +7.9744e-001 +3.8851e+000 -1.2611e+000 -3.2684e+000
7916 +8.616701937e+000 +8.616701937e+000 +4.451670194e+001 +4.451670194e+001 +2.6262e+000 +1.4577e+000 +3.1229e+000 +4.0116e+000 -1.8634e+000 -4.3708e+000 -2.3748e+000 -2.6164e+000 -2.4818e+000 -3.2496e+000 -1.5383e+000 +5.1871e-001 -5.6675e-001 -1.2586e+000 +1.1187e+000 -4.1898e+000 +8.9273e-001 +3.7448e+000 -1.0077e+000 -3.4974e+000
8063 +8.169541782e+000 +8.169541782e+000 +4.406954178e+001 +4.406954178e+001 +2.5842e+000 +1.3092e+000 +3.1698e+000 +3.7221e+000 -1.6102e+000 -4.2258e+000 -2.4877e+000 -2.5337e+000 -2.3162e+000 -3.5616e+000 -1.5256e+000 +4.2667e-001 -6.2858e-001 -1.1777e+000 +8.6060e-001 -4.1884e+000 +8.2943e-001 +3.7785e+000 -1.2196e+000 -3.5002e+000
8075 +8.079283540e+000 +8.079283540e+000 +4.397928354e+001 +4.397928354e+001 +2.6223e+000 +1.5051e+000 +3.1735e+000 +3.7945e+000 -1.7859e+000 -4.3587e+000 -2.4014e+000 -2.6092e+000 -2.4241e+000 -3.4840e+000 -1.5762e+000 +4.4180e-001 -6.7307e-001 -9.7663e-001 +1.0414e+000 -4.1247e+000 +8.5208e-001 +3.8259e+000 -9.3797e-001 -3.4834e+000
8105 +7.322491859e+000 +7.322491859e+000 +4.322249186e+001 +4.322249186e+001 +2.6544e+000 +1.4954e+000 +3.1885e+000 +3.7530e+000 -1.8456e+000 -4.2235e+000 -2.5727e+000 -2.4911e+000 -2.2620e+000 -3.4595e+000 -1.6169e+000 +4.1501e-001 -4.8547e-001 -9.9717e-001 +1.0312e+000 -4.1484e+000 +8.6190e-001 +3.7073e+000 -1.2082e+000 -3.4569e+000
8262 +7.211727261e+000 +7.211727261e+000 +4.311172726e+001 +4.311172726e+001 +2.5950e+000 +1.3895e+000 +3.2930e+000 +3.7809e+000 -1.6196e+000 -4.2735e+000 -2.4368e+000 -2.5058e+000 -2.7343e+000 -3.4811e+000 -1.6113e+000 +4.1545e-001 -6.1055e-001 -9.8886e-001 +1.2142e+000 -4.2114e+000 +8.9369e-001 +3.6052e+000 -1.0989e+000 -3.5118e+000
8315 +6.918249069e+000 +6.918249069e+000 +4.281824907e+001 +4.281824907e+001 +2.7227e+000 +1.4546e+000 +3.0706e+000 +3.9294e+000 -1.6092e+000 -4.2597e+000 -2.5677e+000 -2.5126e+000 -2.2667e+000 -3.3794e+000 -1.6426e+000 +5.0566e-001 -5.4743e-001 -8.0528e-001 +1.2240e+000 -4.2664e+000 +6.6703e-001 +3.7590e+000 -1.0767e+000 -3.4808e+000
8577 +6.756846074e+000 +6.756846074e+000 +4.265684607e+001 +4.265684607e+001 +2.7007e+000 +1.5174e+000 +3.1369e+000 +3.6935e+000 -1.7904e+000 -4.1415e+000 -2.5793e+000 -2.5228e+000 -2.5736e+000 -3.4520e+000 -1.5710e+000 +5.2151e-001 -5.9701e-001 -8.6648e-001 +1.1633e+000 -4.2089e+000 +8.9687e-001 +3.7262e+000 -1.1073e+000 -3.4437e+000
8711 +6.590323650e+000 +6.590323650e+000 +4.249032365e+001 +4.249032365e+001 +2.6378e+000 +1.3643e+000 +3.1509e+000 +3.7410e+000 -1.7089e+000 -4.0216e+000 -2.5325e+000 -2.4688e+000 -2.5945e+000 -3.4381e+000 -1.6245e+000 +4.0225e-001 -5.5595e-001 -8.7781e-001 +1.1396e+000 -4.1392e+000 +8.5829e-001 +3.7530e+000 -1.1303e+000 -3.4019e+000
8719 +6.307610749e+000 +6.307610749e+000 +4.220761075e+001 +4.220761075e+001 +2.6802e+000 +1.4044e+000 +3.1102e+000 +3.7191e+000 -1.6778e+000 -4.0975e+000 -2.5349e+000 -2.3657e+000 -2.5163e+000 -3.3860e+000 -1.6101e+000 +5.1341e-001 -5.1887e-001 -9.0404e-001 +1.2132e+000 -4.1477e+000 +8.9099e-001 +3.7239e+000 -1.0497e+000 -3.4569e+000
8863 +6.148362462e+000 +6.148362462e+000 +4.204836246e+001 +4.204836246e+001 +2.6558e+000 +1.5068e+000 +3.0803e+000 +3.7366e+000 -1.7125e+000 -4.1953e+000 -2.5933e+000 -2.4410e+000 -2.6062e+000 -3.3787e+000 -1.6403e+000 +5.1079e-001 -5.4382e-001 -8.0749e-001 +1.1827e+000 -3.9360e+000 +8.5150e-001 +3.6682e+000 -1.0727e+000 -3.2347e+000
8870 +5.891129950e+000 +5.891129950e+000 +4.179112995e+001 +4.179112995e+001 +2.6257e+000 +1.5400e+000 +3.0361e+000 +3.7979e+000 -1.7368e+000 -4.0708e+000 -2.5228e+000 -2.3509e+000 -2.5236e+000 -3.3376e+000 -1.5290e+000 +5.5645e-001 -4.7319e-001 -8.0404e-001 +1.2018e+000 -4.1215e+000 +8.1107e-001 +3.6561e+000 -1.1157e+000 -3.4637e+000
8907 +5.768209236e+000 +5.768209236e+000 +4.166820924e+001 +4.166820924e+001 +2.5798e+000 +1.3826e+000 +2.9723e+000 +3.7189e+000 -1.6515e+000 -4.1609e+000 -2.5925e+000 -2.3635e+000 -2.6122e+000 -3.2688e+000 -1.6472e+000 +5.9288e-001 -5.8924e-001 -7.5823e-001 +1.3979e+000 -4.1134e+000 +7.5066e-001 +3.7125e+000 -1.0583e+000 -3.3835e+000
8938 +5.749820993e+000 +5.749820993e+000 +4.164982099e+001 +4.164982099e+001 +2.6887e+000 +1.6114e+000 +3.0436e+000 +3.7580e+000 -1.6069e+000 -4.0784e+000 -2.5839e+000 -2.4564e+000 -2.3795e+000 -3.2579e+000 -1.6054e+000 +7.0239e-001 -6.0045e-001 -7.5878e-001 +1.2174e+000 -4.0470e+000 +6.9218e-001 +3.6899e+000 -1.0466e+000 -3.4870e+000
9022 +5.486110961e+000 +5.486110961e+000 +4.138611096e+001 +4.138611096e+001 +2.6978e+000 +1.7407e+000 +2.7497e+000 +3.6615e+000 -1.6808e+000 -4.1887e+000 -2.5134e+000 -2.3315e+000 -2.7769e+000 -3.3429e+000 -1.5514e+000 +6.2532e-001 -4.6048e-001 -8.4059e-001 +1.4865e+000 -4.0108e+000 +8.7698e-001 +3.6119e+000 -9.3146e-001 -3.1889e+000
9030 +5.215807396e+000 +5.215807396e+000 +4.111580740e+001 +4.111580740e+001 +2.6343e+000 +1.4949e+000 +2.9646e+000 +3.7741e+000 -1.6743e+000 -4.1013e+000 -2.5618e+000 -2.4517e+000 -2.5956e+000 -3.4836e+000 -1.7030e+000 +5.6756e-001 -6.3545e-001 -8.1776e-001 +1.2856e+000 -4.0942e+000 +8.0315e-001 +3.3635e+000 -1.0439e+000 -3.3761e+000
9072 +4.667644595e+000 +4.667644595e+000 +4.056764460e+001 +4.056764460e+001 +2.6715e+000 +1.5089e+000 +3.0402e+000 +3.6921e+000 -1.7003e+000 -3.7349e+000 -2.4487e+000 -2.4039e+000 -2.4237e+000 -3.2181e+000 -1.5527e+000 +5.2602e-001 -5.3548e-001 -5.4157e-001 +1.3447e+000 -4.0874e+000 +8.4023e-001 +3.5836e+000 -1.1687e+000 -3.1558e+000
9234 +4.570335274e+000 +4.570335274e+000 +4.047033527e+001 +4.047033527e+001 +2.6880e+000 +1.4933e+000 +2.6681e+000 +3.7039e+000 -1.6848e+000 -4.1478e+000 -2.5509e+000 -2.3775e+000 -2.5019e+000 -3.1297e+000 -1.5894e+000 +6.8922e-001 -5.1083e-001 -7.6641e-001 +1.1624e+000 -4.0765e+000 +8.7758e-001 +3.5312e+000 -1.1299e+000 -3.3221e+000
9329 +4.120131472e+000 +4.120131472e+000 +4.002013147e+001 +4.002013147e+001 +2.6593e+000 +1.3467e+000 +2.7825e+000 +3.7134e+000 -1.7652e+000 -4.0492e+000 -2.6492e+000 -2.2902e+000 -2.6651e+000 -3.2285e+000 -1.5672e+000 +6.0268e-001 -4.8587e-001 -7.9693e-001 +1.3406e+000 -4.0508e+000 +8.6165e-001 +3.4562e+000 -9.4871e-001 -3.2984e+000
9603 +4.031795207e+000 +4.031795207e+000 +3.993179521e+001 +3.993179521e+001 +2.5989e+000 +1.4751e+000 +2.8825e+000 +3.7611e+000 -1.6296e+000 -3.9570e+000 -2.9243e+000 -2.4213e+000 -2.5255e+000 -3.0677e+000 -1.7393e+000 +7.0779e-001 -5.6889e-001 -8.0949e-001 +1.4031e+000 -3.8419e+000 +7.4916e-001 +3.5144e+000 -1.0181e+000 -3.2653e+000
9610 +3.772183697e+000 +3.772183697e+000 +3.967218370e+001 +3.967218370e+001 +2.7888e+000 +1.4255e+000 +2.8738e+000 +3.7623e+000 -1.6494e+000 -3.6943e+000 -2.5434e+000 -2.2928e+000 -2.6056e+000 -3.1510e+000 -1.5222e+000 +6.8555e-001 -5.2967e-001 -7.7680e-001 +1.6832e+000 -4.0591e+000 +7.6650e-001 +3.5757e+000 -1.1903e+000 -3.3315e+000
9715 +3.655673754e+000 +3.655673754e+000 +3.955567375e+001 +3.955567375e+001 +2.7644e+000 +1.4903e+000 +2.7694e+000 +3.6500e+000 -1.7175e+000 -3.8613e+000 -2.6123e+000 -2.3714e+000 -2.6126e+000 -3.1575e+000 -1.5603e+000 +7.1739e-001 -5.1507e-001 -7.8254e-001 +1.4183e+000 -4.0241e+000 +7.9744e-001 +3.5329e+000 -1.1040e+000 -3.2775e+000
9741 +3.597412438e+000 +3.597412438e+000 +3.949741244e+001 +3.949741244e+001 +2.7851e+000 +1.4947e+000 +2.7238e+000 +3.6677e+000 -1.5539e+000 -3.8817e+000 -2.4821e+000 -2.4476e+000 -2.6941e+000 -3.1300e+000 -1.5763e+000 +7.8314e-001 -4.7874e-001 -7.6043e-001 +1.5186e+000 -3.9970e+000 +7.4457e-001 +3.5594e+000 -1.0699e+000 -3.2300e+000
9774 +3.528474167e+000 +3.528474167e+000 +3.942847417e+001 +3.942847417e+001 +2.7569e+000 +1.3660e+000 +2.7581e+000 +3.6506e+000 -1.6755e+000 -3.9316e+000 -2.4987e+000 -2.4150e+000 -2.6212e+000 -3.1417e+000 -1.6160e+000 +7.8638e-001 -5.1473e-001 -7.6299e-001 +1.2359e+000 -3.9552e+000 +8.1699e-001 +3.4950e+000 -9.7931e-001 -3.3407e+000
9861 +3.062457280e+000 +3.062457280e+000 +3.896245728e+001 +3.896245728e+001 +2.6646e+000 +1.3659e+000 +2.8148e+000 +3.5015e+000 -1.6508e+000 -3.8087e+000 -2.6059e+000 -2.3776e+000 -2.6554e+000 -3.2436e+000 -1.5091e+000 +6.6051e-001 -5.5111e-001 -7.4005e-001 +1.4234e+000 -3.9470e+000 +8.4412e-001 +3.3600e+000 -1.0291e+000 -3.2611e+000
9907 +2.805542729e+000 +2.805542729e+000 +3.870554273e+001 +3.870554273e+001 +2.7709e+000 +1.4131e+000 +2.8171e+000 +3.5402e+000 -1.6327e+000 -3.7086e+000 -2.6347e+000 -2.2814e+000 -2.6839e+000 -3.3052e+000 -1.5166e+000 +8.6178e-001 -6.1926e-001 -7.0208e-001 +1.4549e+000 -3.9132e+000 +7.7302e-001 +3.4639e+000 -1.0822e+000 -3.3322e+000
10237 +2.623069384e+000 +2.623069384e+000 +3.852306938e+001 +3.852306938e+001 +2.6351e+000 +1.4289e+000 +2.8079e+000 +3.6534e+000 -1.6790e+000 -3.6129e+000 -2.6109e+000 -2.2500e+000 -2.7418e+000 -3.0822e+000 -1.5611e+000 +7.9441e-001 -4.8524e-001 -7.2851e-001 +1.4033e+000 -3.9804e+000 +7.6361e-001 +3.4836e+000 -1.0670e+000 -3.2221e+000
10385 +2.546409025e+000 +2.546409025e+000 +3.844640903e+001 +3.844640903e+001 +2.7054e+000 +1.4315e+000 +2.7564e+000 +3.6822e+000 -1.6413e+000 -3.4500e+000 -2.5569e+000 -2.3109e+000 -2.6922e+000 -3.1103e+000 -1.3695e+000 +8.3539e-001 -4.8677e-001 -7.5484e-001 +1.5950e+000 -3.8751e+000 +7.9326e-001 +3.5094e+000 -9.9292e-001 -3.1652e+000
10421 +2.497741632e+000 +2.497741632e+000 +3.839774163e+001 +3.839774163e+001 +2.7230e+000 +1.4688e+000 +2.7800e+000 +3.6397e+000 -1.6345e+000 -3.6306e+000 -2.5417e+000 -2.3206e+000 -2.7394e+000 -2.9707e+000 -1.7662e+000 +9.0425e-001 -4.3218e-001 -7.7239e-001 +1.4896e+000 -3.8164e+000 +7.6832e-001 +3.4392e+000 -9.2391e-001 -3.2051e+000
10492 +2.336196521e+000 +2.336196521e+000 +3.823619652e+001 +3.823619652e+001 +2.6169e+000 +1.4083e+000 +2.8729e+000 +3.6443e+000 -1.6928e+000 -3.4248e+000 -2.5878e+000 -2.3526e+000 -2.9931e+000 -3.1549e+000 -1.5285e+000 +9.5018e-001 -4.7908e-001 -7.4052e-001 +1.5934e+000 -3.9352e+000 +8.1996e-001 +3.4006e+000 -1.0394e+000 -3.2587e+000
10703 +2.244019015e+000 +2.244019015e+000 +3.814401902e+001 +3.814401902e+001 +2.6581e+000 +1.3999e+000 +2.7142e+000 +3.5824e+000 -1.6214e+000 -3.5308e+000 -2.5498e+000 -2.3703e+000 -2.7425e+000 -3.0737e+000 -1.6017e+000 +8.9589e-001 -5.1061e-001 -7.1561e-001 +1.5605e+000 -3.9076e+000 +8.0776e-001 +3.4130e+000 -1.0232e+000 -3.1407e+000
10723 +2.183376930e+000 +2.183376930e+000 +3.808337693e+001 +3.808337693e+001 +2.6913e+000 +1.4138e+000 +2.7390e+000 +3.5221e+000 -1.6107e+000 -3.5853e+000 -2.5656e+000 -2.2556e+000 -2.7580e+000 -3.0933e+000 -1.4838e+000 +8.9554e-001 -4.6821e-001 -7.6470e-001 +1.5393e+000 -3.9251e+000 +9.4101e-001 +3.3325e+000 -1.0081e+000 -3.2077e+000
10833 +1.924060555e+000 +1.924060555e+000 +3.782406056e+001 +3.782406056e+001 +2.7044e+000 +1.4435e+000 +2.8173e+000 +3.5597e+000 -1.5656e+000 -3.4286e+000 -2.5751e+000 -2.2232e+000 -2.7512e+000 -3.0400e+000 -1.6523e+000 +9.5741e-001 -3.9195e-001 -7.4538e-001 +1.4488e+000 -3.9378e+000 +6.5327e-001 +3.4013e+000 -9.4385e-001 -3.2663e+000
10843 +1.845068134e+000 +1.845068134e+000 +3.774506813e+001 +3.774506813e+001 +2.7813e+000 +1.1414e+000 +2.8652e+000 +3.6535e+000 -1.5989e+000 -3.4646e+000 -2.5566e+000 -2.3035e+000 -3.0001e+000 -3.1791e+000 -1.7066e+000 +1.0193e+000 -5.4081e-001 -7.0978e-001 +1.4703e+000 -3.8854e+000 +7.0412e-001 +3.4080e+000 -8.8823e-001 -3.1996e+000
10936 +1.770463130e+000 +1.770463130e+000 +3.767046313e+001 +3.767046313e+001 +2.6931e+000 +1.3625e+000 +2.7556e+000 +3.5410e+000 -1.5162e+000 -3.4527e+000 -2.5065e+000 -2.2924e+000 -2.8038e+000 -3.1471e+000 -1.5385e+000 +1.0620e+000 -4.4674e-001 -6.8306e-001 +1.6986e+000 -3.9447e+000 +7.2767e-001 +3.4066e+000 -1.0128e+000 -3.1396e+000
11108 +1.695918738e+000 +1.695918738e+000 +3.759591874e+001 +3.759591874e+001 +2.7253e+000 +1.3047e+000 +2.7481e+000 +3.6491e+000 -1.6032e+000 -3.4584e+000 -2.4945e+000 -2.2475e+000 -2.8228e+000 -3.1006e+000 -1.5278e+000 +9.5492e-001 -4.0853e-001 -7.5650e-001 +1.5351e+000 -3.9630e+000 +7.1213e-001 +3.3874e+000 -8.7088e-001 -3.2122e+000
11216 +1.511597330e+000 +1.511597330e+000 +3.741159733e+001 +3.741159733e+001 +2.7627e+000 +1.2505e+000 +2.7334e+000 +3.6391e+000 -1.6275e+000 -3.4959e+000 -2.5501e+000 -2.2926e+000 -2.8546e+000 -3.0514e+000 -1.6137e+000 +9.1750e-001 -5.3845e-001 -7.0807e-001 +1.6352e+000 -3.9544e+000 +6.4037e-001 +3.3361e+000 -9.5859e-001 -3.1476e+000
11329 +1.389753018e+000 +1.389753018e+000 +3.728975302e+001 +3.728975302e+001 +2.6844e+000 +1.3119e+000 +2.8062e+000 +3.5995e+000 -1.6298e+000 -3.4343e+000 -2.5354e+000 -2.3384e+000 -2.8790e+000 -3.0116e+000 -1.5791e+000 +9.8068e-001 -4.6112e-001 -6.5592e-001 +1.5070e+000 -3.9244e+000 +6.4433e-001 +3.2710e+000 -1.0391e+000 -3.1429e+000
11474 +1.365722312e+000 +1.365722312e+000 +3.726572231e+001 +3.726572231e+001 +2.6795e+000 +1.2622e+000 +2.7473e+000 +3.5999e+000 -1.6301e+000 -3.3901e+000 -2.6030e+000 -2.3621e+000 -2.9938e+000 -3.0661e+000 -1.5277e+000 +1.0585e+000 -4.1914e-001 -6.5263e-001 +1.5793e+000 -3.9044e+000 +7.1838e-001 +3.3273e+000 -9.4086e-001 -3.2070e+000
11549 +1.313101122e+000 +1.313101122e+000 +3.721310112e+001 +3.721310112e+001 +2.7408e+000 +1.2610e+000 +2.5832e+000 +3.6048e+000 -1.6135e+000 -3.4489e+000 -2.5683e+000 -2.3114e+000 -2.8865e+000 -3.0254e+000 -1.5414e+000 +1.0517e+000 -3.4012e-001 -6.5468e-001 +1.5753e+000 -3.8678e+000 +7.4896e-001 +3.2855e+000 -9.6982e-001 -3.2091e+000
11712 +1.243532400e+000 +1.243532400e+000 +3.714353240e+001 +3.714353240e+001 +2.6805e+000 +1.2112e+000 +2.8578e+000 +3.5953e+000 -1.5596e+000 -3.2569e+000 -2.5801e+000 -2.3017e+000 -2.8350e+000 -3.0560e+000 -1.6057e+000 +1.1323e+000 -3.3975e-001 -6.3073e-001 +1.5970e+000 -3.8991e+000 +6.6710e-001 +3.2027e+000 -9.7801e-001 -3.1697e+000
