% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4833 +5.559338069e-002 +5.559338069e-002 -5.229440662e+001 -5.229440662e+001 -8.8777e-001 -1.2012e+000 +2.6157e+000 -2.4030e+000 -1.5603e+000 +3.5383e+000 -3.8872e+000 -1.7528e-003 +2.8827e+000 -1.6510e+000 +3.0111e+000 -3.6220e-001 +3.4225e+000 -8.0743e-001 -1.8084e+000 +1.3618e+000 -1.0994e+000 +1.8990e+000 +3.1056e+000 -4.0271e+000
5188 +4.521148916e-002 +4.521148916e-002 -5.230478851e+001 -5.230478851e+001 -8.7967e-001 -1.2882e+000 +2.5489e+000 -2.3957e+000 -1.4940e+000 +3.5277e+000 -3.9101e+000 -6.4513e-002 +2.9640e+000 -1.6345e+000 +2.9280e+000 -3.8169e-001 +3.5251e+000 -9.0681e-001 -1.7838e+000 +1.3299e+000 -1.1163e+000 +1.7321e+000 +3.1068e+000 -3.9795e+000
5477 +4.270827087e-002 +4.270827087e-002 -5.230729173e+001 -5.230729173e+001 -8.6590e-001 -1.2324e+000 +2.5992e+000 -2.4450e+000 -1.5780e+000 +3.4626e+000 -3.8974e+000 +5.2088e-002 +2.8756e+000 -1.6757e+000 +2.9199e+000 -3.5981e-001 +3.4819e+000 -8.3657e-001 -1.8294e+000 +1.3428e+000 -1.0504e+000 +1.6879e+000 +3.1013e+000 -3.9384e+000
5511 +3.941942116e-002 +3.941942116e-002 -5.231058058e+001 -5.231058058e+001 -9.5323e-001 -1.2256e+000 +2.5890e+000 -2.3933e+000 -1.5299e+000 +3.4961e+000 -3.9037e+000 +9.6960e-003 +2.8879e+000 -1.6565e+000 +2.9277e+000 -3.9988e-001 +3.5163e+000 -8.2215e-001 -1.8159e+000 +1.3579e+000 -1.1764e+000 +1.6681e+000 +3.2686e+000 -3.9180e+000
5514 +3.092144281e-002 +3.092144281e-002 -5.231907856e+001 -5.231907856e+001 -8.6648e-001 -1.2216e+000 +2.5592e+000 -2.4215e+000 -1.5782e+000 +3.4491e+000 -3.9673e+000 +1.8730e-002 +2.8460e+000 -1.6640e+000 +2.8880e+000 -3.9921e-001 +3.5542e+000 -8.4091e-001 -1.8575e+000 +1.3888e+000 -1.1164e+000 +1.6795e+000 +3.0907e+000 -3.9365e+000
5718 +2.973256004e-002 +2.973256004e-002 -5.232026744e+001 -5.232026744e+001 -8.5275e-001 -1.2150e+000 +2.5239e+000 -2.4198e+000 -1.5109e+000 +3.4867e+000 -3.9910e+000 -2.7683e-002 +2.8549e+000 -1.6432e+000 +2.9606e+000 -4.2273e-001 +3.4590e+000 -9.2972e-001 -1.8363e+000 +1.4281e+000 -1.1782e+000 +1.7188e+000 +3.1319e+000 -3.9015e+000
5765 +2.513470759e-002 +2.513470759e-002 -5.232486529e+001 -5.232486529e+001 -8.6864e-001 -1.1173e+000 +2.5510e+000 -2.3645e+000 -1.5351e+000 +3.4496e+000 -3.8541e+000 +2.7325e-002 +2.9172e+000 -1.6307e+000 +2.9828e+000 -3.9510e-001 +3.4797e+000 -8.6707e-001 -1.8453e+000 +1.3795e+000 -1.0961e+000 +1.7083e+000 +3.1359e+000 -3.9266e+000
6054 +2.248754510e-002 +2.248754510e-002 -5.232751245e+001 -5.232751245e+001 -8.7559e-001 -1.2779e+000 +2.5411e+000 -2.4023e+000 -1.5056e+000 +3.5202e+000 -3.8777e+000 +7.9721e-002 +2.8482e+000 -1.6716e+000 +2.9578e+000 -3.8318e-001 +3.5171e+000 -8.5349e-001 -1.8983e+000 +1.3396e+000 -1.1388e+000 +1.6672e+000 +3.1371e+000 -3.9525e+000
6096 +2.182865828e-002 +2.182865828e-002 -5.232817134e+001 -5.232817134e+001 -8.7586e-001 -1.2781e+000 +2.5743e+000 -2.3975e+000 -1.5094e+000 +3.5016e+000 -3.9054e+000 +5.8203e-002 +2.8852e+000 -1.6862e+000 +2.9809e+000 -4.1366e-001 +3.5025e+000 -8.4818e-001 -1.8710e+000 +1.3145e+000 -1.1568e+000 +1.6788e+000 +3.1786e+000 -3.9962e+000
6112 +1.924765037e-002 +1.924765037e-002 -5.233075235e+001 -5.233075235e+001 -8.6771e-001 -1.2691e+000 +2.5230e+000 -2.3812e+000 -1.5002e+000 +3.4800e+000 -3.9109e+000 +4.7991e-002 +2.8616e+000 -1.6680e+000 +2.9597e+000 -4.1404e-001 +3.4807e+000 -8.3010e-001 -1.8742e+000 +1.3570e+000 -1.1420e+000 +1.7044e+000 +3.1536e+000 -3.9105e+000
6304 +1.833945892e-002 +1.833945892e-002 -5.233166054e+001 -5.233166054e+001 -8.4128e-001 -1.2062e+000 +2.5220e+000 -2.4115e+000 -1.5083e+000 +3.4845e+000 -3.9157e+000 +9.4055e-002 +2.8632e+000 -1.6510e+000 +2.9484e+000 -4.2765e-001 +3.4906e+000 -8.5885e-001 -1.8771e+000 +1.3671e+000 -1.1301e+000 +1.6883e+000 +3.1267e+000 -3.9235e+000
6415 +1.490250417e-002 +1.490250417e-002 -5.233509750e+001 -5.233509750e+001 -8.6305e-001 -1.2364e+000 +2.5556e+000 -2.3597e+000 -1.4972e+000 +3.4685e+000 -3.9126e+000 +4.1095e-002 +2.8491e+000 -1.6331e+000 +2.9704e+000 -4.1398e-001 +3.5283e+000 -8.7477e-001 -1.8848e+000 +1.3250e+000 -1.1115e+000 +1.6970e+000 +3.1375e+000 -3.9025e+000
6963 +1.103778197e-002 +1.103778197e-002 -5.233896222e+001 -5.233896222e+001 -8.8501e-001 -1.2332e+000 +2.5819e+000 -2.3739e+000 -1.5045e+000 +3.5016e+000 -3.9138e+000 +1.1686e-002 +2.8314e+000 -1.6574e+000 +2.9557e+000 -4.1314e-001 +3.5030e+000 -8.8269e-001 -1.8562e+000 +1.3327e+000 -1.1333e+000 +1.7327e+000 +3.1228e+000 -3.9649e+000
7106 +1.021677301e-002 +1.021677301e-002 -5.233978323e+001 -5.233978323e+001 -8.7805e-001 -1.1882e+000 +2.5636e+000 -2.3675e+000 -1.5586e+000 +3.4948e+000 -3.8940e+000 +4.3847e-002 +2.8485e+000 -1.6823e+000 +2.9640e+000 -3.9794e-001 +3.4949e+000 -8.4413e-001 -1.8900e+000 +1.3303e+000 -1.1100e+000 +1.6930e+000 +3.1256e+000 -3.9699e+000
7646 +9.390834426e-003 +9.390834426e-003 -5.234060917e+001 -5.234060917e+001 -8.4196e-001 -1.2272e+000 +2.6122e+000 -2.3686e+000 -1.5621e+000 +3.5085e+000 -3.9255e+000 +5.6089e-002 +2.8686e+000 -1.7118e+000 +2.9759e+000 -4.1434e-001 +3.4878e+000 -8.5058e-001 -1.8713e+000 +1.3123e+000 -1.1608e+000 +1.7047e+000 +3.1533e+000 -3.9821e+000
8161 +9.086682295e-003 +9.086682295e-003 -5.234091332e+001 -5.234091332e+001 -8.6478e-001 -1.2129e+000 +2.5708e+000 -2.3385e+000 -1.5285e+000 +3.5122e+000 -3.9420e+000 +4.1522e-002 +2.8331e+000 -1.6735e+000 +2.9570e+000 -4.1398e-001 +3.4725e+000 -8.3728e-001 -1.8923e+000 +1.3239e+000 -1.1277e+000 +1.6764e+000 +3.1371e+000 -3.9955e+000
8192 +8.684567539e-003 +8.684567539e-003 -5.234131543e+001 -5.234131543e+001 -8.7046e-001 -1.2132e+000 +2.5915e+000 -2.3436e+000 -1.5347e+000 +3.4989e+000 -3.9436e+000 +3.2668e-002 +2.8328e+000 -1.6848e+000 +2.9582e+000 -4.2886e-001 +3.4765e+000 -8.2789e-001 -1.8945e+000 +1.3238e+000 -1.1494e+000 +1.7182e+000 +3.1212e+000 -3.9918e+000
8281 +8.349592002e-003 +8.349592002e-003 -5.234165041e+001 -5.234165041e+001 -8.7538e-001 -1.2482e+000 +2.5635e+000 -2.3509e+000 -1.5282e+000 +3.5138e+000 -3.9013e+000 +4.4330e-002 +2.8423e+000 -1.6810e+000 +2.9563e+000 -4.3407e-001 +3.4827e+000 -8.4360e-001 -1.8949e+000 +1.3247e+000 -1.1878e+000 +1.7196e+000 +3.1357e+000 -3.9663e+000
8759 +7.965140271e-003 +7.965140271e-003 -5.234203486e+001 -5.234203486e+001 -8.7885e-001 -1.2256e+000 +2.5631e+000 -2.3173e+000 -1.5372e+000 +3.5173e+000 -3.9353e+000 +1.0935e-002 +2.8640e+000 -1.6728e+000 +2.9793e+000 -4.1654e-001 +3.4752e+000 -8.3832e-001 -1.8927e+000 +1.3121e+000 -1.1304e+000 +1.7104e+000 +3.1556e+000 -3.9965e+000
8821 +7.855057454e-003 +7.855057454e-003 -5.234214494e+001 -5.234214494e+001 -8.7790e-001 -1.2112e+000 +2.5742e+000 -2.3491e+000 -1.5763e+000 +3.5224e+000 -3.9203e+000 +3.9943e-002 +2.8495e+000 -1.6959e+000 +2.9603e+000 -4.1423e-001 +3.4729e+000 -8.3619e-001 -1.8981e+000 +1.3205e+000 -1.1489e+000 +1.7086e+000 +3.1440e+000 -4.0196e+000
8831 +7.695918877e-003 +7.695918877e-003 -5.234230408e+001 -5.234230408e+001 -8.9043e-001 -1.2257e+000 +2.5729e+000 -2.3409e+000 -1.5496e+000 +3.5129e+000 -3.9091e+000 +3.4290e-002 +2.8481e+000 -1.6721e+000 +2.9661e+000 -4.3216e-001 +3.4903e+000 -8.3809e-001 -1.8998e+000 +1.3133e+000 -1.1538e+000 +1.7348e+000 +3.1501e+000 -3.9795e+000
9069 +7.435281131e-003 +7.435281131e-003 -5.234256472e+001 -5.234256472e+001 -8.7775e-001 -1.2143e+000 +2.5565e+000 -2.3393e+000 -1.5450e+000 +3.5205e+000 -3.8984e+000 +3.5308e-002 +2.8213e+000 -1.6815e+000 +2.9678e+000 -4.1841e-001 +3.4767e+000 -8.3232e-001 -1.8905e+000 +1.3186e+000 -1.1225e+000 +1.7251e+000 +3.1414e+000 -3.9837e+000
9331 +7.269269486e-003 +7.269269486e-003 -5.234273073e+001 -5.234273073e+001 -8.8138e-001 -1.2154e+000 +2.5768e+000 -2.3637e+000 -1.5423e+000 +3.5103e+000 -3.9285e+000 +3.6554e-002 +2.8196e+000 -1.6846e+000 +2.9815e+000 -4.2791e-001 +3.4567e+000 -8.4124e-001 -1.8885e+000 +1.3074e+000 -1.1377e+000 +1.7194e+000 +3.1487e+000 -3.9877e+000
9372 +7.017762933e-003 +7.017762933e-003 -5.234298224e+001 -5.234298224e+001 -8.7534e-001 -1.2173e+000 +2.5682e+000 -2.3537e+000 -1.5409e+000 +3.5166e+000 -3.9101e+000 +4.1158e-002 +2.8138e+000 -1.6685e+000 +2.9588e+000 -4.2883e-001 +3.4716e+000 -8.4325e-001 -1.8885e+000 +1.3060e+000 -1.1315e+000 +1.7236e+000 +3.1320e+000 -3.9768e+000
9522 +5.966178122e-003 +5.966178122e-003 -5.234403382e+001 -5.234403382e+001 -8.7719e-001 -1.2027e+000 +2.5792e+000 -2.3567e+000 -1.5317e+000 +3.5132e+000 -3.9201e+000 +3.5630e-002 +2.8298e+000 -1.6832e+000 +2.9644e+000 -4.2072e-001 +3.4733e+000 -8.4822e-001 -1.8888e+000 +1.3067e+000 -1.1220e+000 +1.7160e+000 +3.1434e+000 -3.9732e+000
10007 +5.853095659e-003 +5.853095659e-003 -5.234414690e+001 -5.234414690e+001 -8.7383e-001 -1.2140e+000 +2.5807e+000 -2.3459e+000 -1.5182e+000 +3.5189e+000 -3.9162e+000 +2.8347e-002 +2.8373e+000 -1.6735e+000 +2.9732e+000 -4.0675e-001 +3.4482e+000 -8.4026e-001 -1.8899e+000 +1.2955e+000 -1.1110e+000 +1.7277e+000 +3.1295e+000 -3.9724e+000
10174 +5.397238814e-003 +5.397238814e-003 -5.234460276e+001 -5.234460276e+001 -8.7328e-001 -1.2122e+000 +2.5895e+000 -2.3650e+000 -1.5427e+000 +3.5285e+000 -3.9198e+000 +2.7479e-002 +2.8281e+000 -1.6754e+000 +2.9697e+000 -4.1823e-001 +3.4437e+000 -8.4349e-001 -1.8848e+000 +1.2961e+000 -1.1212e+000 +1.7338e+000 +3.1339e+000 -3.9749e+000
11103 +5.283345009e-003 +5.283345009e-003 -5.234471665e+001 -5.234471665e+001 -8.6992e-001 -1.1939e+000 +2.5704e+000 -2.3402e+000 -1.5307e+000 +3.5343e+000 -3.9123e+000 +1.5503e-002 +2.8886e+000 -1.6862e+000 +2.9834e+000 -4.1383e-001 +3.4547e+000 -8.3833e-001 -1.8978e+000 +1.2952e+000 -1.1107e+000 +1.7270e+000 +3.1323e+000 -3.9871e+000
11508 +4.443101907e-003 +4.443101907e-003 -5.234555690e+001 -5.234555690e+001 -8.6697e-001 -1.1945e+000 +2.5797e+000 -2.3280e+000 -1.5553e+000 +3.5243e+000 -3.9194e+000 +1.4294e-002 +2.8629e+000 -1.6887e+000 +2.9722e+000 -4.3556e-001 +3.4655e+000 -8.4915e-001 -1.9004e+000 +1.3012e+000 -1.1275e+000 +1.7320e+000 +3.1318e+000 -3.9762e+000
11921 +3.545487011e-003 +3.545487011e-003 -5.234645451e+001 -5.234645451e+001 -8.6441e-001 -1.2041e+000 +2.5881e+000 -2.3286e+000 -1.5635e+000 +3.5310e+000 -3.9156e+000 +2.3993e-002 +2.8459e+000 -1.6800e+000 +2.9718e+000 -4.4107e-001 +3.4691e+000 -8.4814e-001 -1.8985e+000 +1.2944e+000 -1.1417e+000 +1.7410e+000 +3.1300e+000 -3.9656e+000
14182 +3.400369449e-003 +3.400369449e-003 -5.234659963e+001 -5.234659963e+001 -8.6185e-001 -1.1980e+000 +2.5680e+000 -2.3289e+000 -1.5418e+000 +3.5266e+000 -3.8965e+000 +2.3741e-002 +2.8588e+000 -1.6858e+000 +3.0022e+000 -4.4510e-001 +3.4667e+000 -8.4936e-001 -1.8977e+000 +1.2905e+000 -1.1414e+000 +1.7292e+000 +3.1360e+000 -3.9630e+000
14429 +3.252997709e-003 +3.252997709e-003 -5.234674700e+001 -5.234674700e+001 -8.6178e-001 -1.1983e+000 +2.5746e+000 -2.3168e+000 -1.5406e+000 +3.5228e+000 -3.8959e+000 +1.8192e-002 +2.8589e+000 -1.7000e+000 +2.9999e+000 -4.3410e-001 +3.4720e+000 -8.5102e-001 -1.9029e+000 +1.2935e+000 -1.1382e+000 +1.7278e+000 +3.1351e+000 -3.9616e+000
14557 +3.079122803e-003 +3.079122803e-003 -5.234692088e+001 -5.234692088e+001 -8.6335e-001 -1.1955e+000 +2.5742e+000 -2.3146e+000 -1.5412e+000 +3.5236e+000 -3.8960e+000 +2.3521e-002 +2.8585e+000 -1.6859e+000 +2.9980e+000 -4.3992e-001 +3.4745e+000 -8.5197e-001 -1.8998e+000 +1.2932e+000 -1.1401e+000 +1.7284e+000 +3.1328e+000 -3.9629e+000
15134 +3.007281603e-003 +3.007281603e-003 -5.234699272e+001 -5.234699272e+001 -8.6119e-001 -1.1986e+000 +2.5755e+000 -2.3131e+000 -1.5451e+000 +3.5278e+000 -3.8972e+000 +2.0179e-002 +2.8675e+000 -1.6888e+000 +2.9978e+000 -4.3771e-001 +3.4791e+000 -8.5177e-001 -1.8997e+000 +1.2922e+000 -1.1401e+000 +1.7252e+000 +3.1364e+000 -3.9617e+000
15995 +2.931008560e-003 +2.931008560e-003 -5.234706899e+001 -5.234706899e+001 -8.6067e-001 -1.1996e+000 +2.5703e+000 -2.3188e+000 -1.5392e+000 +3.5271e+000 -3.8974e+000 +2.1935e-002 +2.8636e+000 -1.6926e+000 +3.0020e+000 -4.3924e-001 +3.4703e+000 -8.4958e-001 -1.8993e+000 +1.2907e+000 -1.1421e+000 +1.7268e+000 +3.1314e+000 -3.9720e+000
16002 +2.868904590e-003 +2.868904590e-003 -5.234713110e+001 -5.234713110e+001 -8.6067e-001 -1.1929e+000 +2.5719e+000 -2.3174e+000 -1.5368e+000 +3.5284e+000 -3.8948e+000 +2.0255e-002 +2.8660e+000 -1.6966e+000 +2.9993e+000 -4.4116e-001 +3.4758e+000 -8.5498e-001 -1.8996e+000 +1.2931e+000 -1.1416e+000 +1.7222e+000 +3.1354e+000 -3.9664e+000
16456 +2.742163392e-003 +2.742163392e-003 -5.234725784e+001 -5.234725784e+001 -8.6093e-001 -1.1965e+000 +2.5655e+000 -2.3176e+000 -1.5403e+000 +3.5252e+000 -3.8938e+000 +1.6459e-002 +2.8595e+000 -1.6977e+000 +3.0083e+000 -4.3969e-001 +3.4762e+000 -8.5513e-001 -1.9005e+000 +1.2938e+000 -1.1385e+000 +1.7266e+000 +3.1348e+000 -3.9656e+000
17445 +2.683400792e-003 +2.683400792e-003 -5.234731660e+001 -5.234731660e+001 -8.6210e-001 -1.1960e+000 +2.5652e+000 -2.3219e+000 -1.5409e+000 +3.5301e+000 -3.8928e+000 +2.0721e-002 +2.8585e+000 -1.6945e+000 +3.0049e+000 -4.3770e-001 +3.4712e+000 -8.5089e-001 -1.9049e+000 +1.2929e+000 -1.1384e+000 +1.7256e+000 +3.1326e+000 -3.9676e+000
18033 +2.547663956e-003 +2.547663956e-003 -5.234745234e+001 -5.234745234e+001 -8.6167e-001 -1.1984e+000 +2.5689e+000 -2.3187e+000 -1.5397e+000 +3.5347e+000 -3.8919e+000 +1.3959e-002 +2.8592e+000 -1.6945e+000 +3.0087e+000 -4.4020e-001 +3.4755e+000 -8.5299e-001 -1.9023e+000 +1.2930e+000 -1.1395e+000 +1.7236e+000 +3.1339e+000 -3.9686e+000
18097 +2.495799303e-003 +2.495799303e-003 -5.234750420e+001 -5.234750420e+001 -8.6317e-001 -1.1965e+000 +2.5699e+000 -2.3230e+000 -1.5372e+000 +3.5363e+000 -3.8911e+000 +1.4470e-002 +2.8628e+000 -1.6942e+000 +3.0035e+000 -4.4209e-001 +3.4722e+000 -8.5345e-001 -1.9020e+000 +1.2891e+000 -1.1392e+000 +1.7297e+000 +3.1318e+000 -3.9665e+000
19318 +2.449799847e-003 +2.449799847e-003 -5.234755020e+001 -5.234755020e+001 -8.6201e-001 -1.1989e+000 +2.5670e+000 -2.3216e+000 -1.5437e+000 +3.5377e+000 -3.8920e+000 +1.5622e-002 +2.8525e+000 -1.6985e+000 +2.9985e+000 -4.4054e-001 +3.4720e+000 -8.5084e-001 -1.9038e+000 +1.2894e+000 -1.1313e+000 +1.7307e+000 +3.1360e+000 -3.9592e+000
20001 +2.363331678e-003 +2.363331678e-003 -5.234763667e+001 -5.234763667e+001 -8.6030e-001 -1.1995e+000 +2.5604e+000 -2.3252e+000 -1.5467e+000 +3.5407e+000 -3.8947e+000 +1.9084e-002 +2.8620e+000 -1.6932e+000 +3.0015e+000 -4.4140e-001 +3.4721e+000 -8.5659e-001 -1.9040e+000 +1.2895e+000 -1.1384e+000 +1.7284e+000 +3.1336e+000 -3.9693e+000
20463 +2.331311372e-003 +2.331311372e-003 -5.234766869e+001 -5.234766869e+001 -8.6104e-001 -1.2020e+000 +2.5662e+000 -2.3261e+000 -1.5454e+000 +3.5373e+000 -3.8924e+000 +1.4890e-002 +2.8563e+000 -1.6939e+000 +3.0027e+000 -4.3849e-001 +3.4728e+000 -8.5430e-001 -1.9018e+000 +1.2905e+000 -1.1336e+000 +1.7283e+000 +3.1349e+000 -3.9602e+000
20659 +2.093747476e-003 +2.093747476e-003 -5.234790625e+001 -5.234790625e+001 -8.6193e-001 -1.2026e+000 +2.5641e+000 -2.3264e+000 -1.5368e+000 +3.5404e+000 -3.8935e+000 +1.5662e-002 +2.8439e+000 -1.6952e+000 +3.0019e+000 -4.4731e-001 +3.4702e+000 -8.5842e-001 -1.9034e+000 +1.2903e+000 -1.1361e+000 +1.7304e+000 +3.1336e+000 -3.9605e+000
22314 +2.070046849e-003 +2.070046849e-003 -5.234792995e+001 -5.234792995e+001 -8.6198e-001 -1.1996e+000 +2.5652e+000 -2.3198e+000 -1.5405e+000 +3.5439e+000 -3.8940e+000 +1.4683e-002 +2.8511e+000 -1.6944e+000 +3.0018e+000 -4.4371e-001 +3.4718e+000 -8.5524e-001 -1.9039e+000 +1.2878e+000 -1.1309e+000 +1.7301e+000 +3.1341e+000 -3.9638e+000
22315 +2.020513590e-003 +2.020513590e-003 -5.234797949e+001 -5.234797949e+001 -8.5856e-001 -1.1975e+000 +2.5666e+000 -2.3156e+000 -1.5438e+000 +3.5441e+000 -3.8945e+000 +1.0016e-002 +2.8545e+000 -1.6940e+000 +3.0052e+000 -4.4556e-001 +3.4748e+000 -8.5715e-001 -1.9049e+000 +1.2885e+000 -1.1305e+000 +1.7303e+000 +3.1322e+000 -3.9607e+000
23567 +1.982492677e-003 +1.982492677e-003 -5.234801751e+001 -5.234801751e+001 -8.6074e-001 -1.2021e+000 +2.5670e+000 -2.3248e+000 -1.5432e+000 +3.5437e+000 -3.8948e+000 +9.3813e-003 +2.8528e+000 -1.6938e+000 +3.0057e+000 -4.4549e-001 +3.4727e+000 -8.5474e-001 -1.9044e+000 +1.2901e+000 -1.1355e+000 +1.7301e+000 +3.1323e+000 -3.9614e+000
23977 +1.910368038e-003 +1.910368038e-003 -5.234808963e+001 -5.234808963e+001 -8.5917e-001 -1.1993e+000 +2.5686e+000 -2.3240e+000 -1.5484e+000 +3.5453e+000 -3.8949e+000 +1.3731e-002 +2.8473e+000 -1.6924e+000 +3.0019e+000 -4.4630e-001 +3.4740e+000 -8.5718e-001 -1.9026e+000 +1.2891e+000 -1.1337e+000 +1.7305e+000 +3.1326e+000 -3.9616e+000
24291 +1.899906727e-003 +1.899906727e-003 -5.234810009e+001 -5.234810009e+001 -8.5860e-001 -1.2011e+000 +2.5661e+000 -2.3244e+000 -1.5400e+000 +3.5449e+000 -3.8964e+000 +1.4828e-002 +2.8503e+000 -1.6949e+000 +3.0045e+000 -4.4731e-001 +3.4731e+000 -8.5688e-001 -1.9028e+000 +1.2868e+000 -1.1319e+000 +1.7312e+000 +3.1327e+000 -3.9602e+000
24748 +1.823601421e-003 +1.823601421e-003 -5.234817640e+001 -5.234817640e+001 -8.5891e-001 -1.2005e+000 +2.5663e+000 -2.3285e+000 -1.5415e+000 +3.5455e+000 -3.8976e+000 +1.2998e-002 +2.8477e+000 -1.6933e+000 +3.0033e+000 -4.4569e-001 +3.4726e+000 -8.6216e-001 -1.9029e+000 +1.2878e+000 -1.1330e+000 +1.7300e+000 +3.1316e+000 -3.9610e+000
24922 +1.761167175e-003 +1.761167175e-003 -5.234823883e+001 -5.234823883e+001 -8.5884e-001 -1.2018e+000 +2.5640e+000 -2.3268e+000 -1.5396e+000 +3.5461e+000 -3.8980e+000 +1.3931e-002 +2.8482e+000 -1.6924e+000 +3.0020e+000 -4.4900e-001 +3.4734e+000 -8.6238e-001 -1.9040e+000 +1.2888e+000 -1.1323e+000 +1.7320e+000 +3.1323e+000 -3.9593e+000
25783 +1.732728854e-003 +1.732728854e-003 -5.234826727e+001 -5.234826727e+001 -8.6010e-001 -1.2026e+000 +2.5647e+000 -2.3288e+000 -1.5408e+000 +3.5489e+000 -3.8965e+000 +1.4845e-002 +2.8484e+000 -1.6913e+000 +3.0041e+000 -4.4935e-001 +3.4723e+000 -8.5808e-001 -1.9025e+000 +1.2861e+000 -1.1326e+000 +1.7315e+000 +3.1335e+000 -3.9617e+000
26273 +1.688576213e-003 +1.688576213e-003 -5.234831142e+001 -5.234831142e+001 -8.5944e-001 -1.2010e+000 +2.5662e+000 -2.3277e+000 -1.5397e+000 +3.5459e+000 -3.8954e+000 +1.2195e-002 +2.8402e+000 -1.6925e+000 +3.0085e+000 -4.4874e-001 +3.4719e+000 -8.6249e-001 -1.9001e+000 +1.2873e+000 -1.1332e+000 +1.7336e+000 +3.1318e+000 -3.9600e+000
26289 +1.658160437e-003 +1.658160437e-003 -5.234834184e+001 -5.234834184e+001 -8.5909e-001 -1.2023e+000 +2.5657e+000 -2.3305e+000 -1.5405e+000 +3.5487e+000 -3.8941e+000 +1.2806e-002 +2.8449e+000 -1.6939e+000 +3.0065e+000 -4.5043e-001 +3.4708e+000 -8.6032e-001 -1.9021e+000 +1.2840e+000 -1.1342e+000 +1.7324e+000 +3.1312e+000 -3.9598e+000
26417 +1.559341893e-003 +1.559341893e-003 -5.234844066e+001 -5.234844066e+001 -8.5955e-001 -1.2034e+000 +2.5665e+000 -2.3301e+000 -1.5378e+000 +3.5529e+000 -3.8956e+000 +1.1769e-002 +2.8457e+000 -1.6933e+000 +3.0029e+000 -4.5031e-001 +3.4704e+000 -8.6036e-001 -1.9004e+000 +1.2861e+000 -1.1325e+000 +1.7350e+000 +3.1315e+000 -3.9623e+000
27616 +1.544101547e-003 +1.544101547e-003 -5.234845590e+001 -5.234845590e+001 -8.5677e-001 -1.2059e+000 +2.5654e+000 -2.3301e+000 -1.5406e+000 +3.5518e+000 -3.8957e+000 +1.2837e-002 +2.8397e+000 -1.6934e+000 +3.0042e+000 -4.4808e-001 +3.4713e+000 -8.6041e-001 -1.9020e+000 +1.2866e+000 -1.1316e+000 +1.7343e+000 +3.1283e+000 -3.9610e+000
28516 +1.501196969e-003 +1.501196969e-003 -5.234849880e+001 -5.234849880e+001 -8.5654e-001 -1.2065e+000 +2.5670e+000 -2.3304e+000 -1.5398e+000 +3.5518e+000 -3.8953e+000 +1.0363e-002 +2.8415e+000 -1.6922e+000 +3.0063e+000 -4.4970e-001 +3.4708e+000 -8.6002e-001 -1.9023e+000 +1.2872e+000 -1.1335e+000 +1.7340e+000 +3.1290e+000 -3.9585e+000
29243 +1.465701954e-003 +1.465701954e-003 -5.234853430e+001 -5.234853430e+001 -8.5673e-001 -1.2062e+000 +2.5648e+000 -2.3284e+000 -1.5388e+000 +3.5501e+000 -3.8952e+000 +1.3161e-002 +2.8366e+000 -1.6924e+000 +3.0069e+000 -4.5213e-001 +3.4720e+000 -8.6447e-001 -1.9022e+000 +1.2871e+000 -1.1380e+000 +1.7348e+000 +3.1289e+000 -3.9587e+000
29555 +1.442741958e-003 +1.442741958e-003 -5.234855726e+001 -5.234855726e+001 -8.5555e-001 -1.2061e+000 +2.5670e+000 -2.3320e+000 -1.5395e+000 +3.5539e+000 -3.8967e+000 +1.0816e-002 +2.8401e+000 -1.6913e+000 +3.0073e+000 -4.5094e-001 +3.4715e+000 -8.6244e-001 -1.9030e+000 +1.2867e+000 -1.1334e+000 +1.7336e+000 +3.1264e+000 -3.9592e+000
30244 +1.412145474e-003 +1.412145474e-003 -5.234858785e+001 -5.234858785e+001 -8.5611e-001 -1.2062e+000 +2.5654e+000 -2.3312e+000 -1.5365e+000 +3.5539e+000 -3.8959e+000 +1.1202e-002 +2.8397e+000 -1.6926e+000 +3.0063e+000 -4.5108e-001 +3.4716e+000 -8.6334e-001 -1.9011e+000 +1.2856e+000 -1.1327e+000 +1.7344e+000 +3.1280e+000 -3.9584e+000
31091 +1.375999455e-003 +1.375999455e-003 -5.234862400e+001 -5.234862400e+001 -8.5519e-001 -1.2067e+000 +2.5661e+000 -2.3318e+000 -1.5389e+000 +3.5542e+000 -3.8939e+000 +9.8363e-003 +2.8399e+000 -1.6946e+000 +3.0089e+000 -4.5131e-001 +3.4714e+000 -8.6174e-001 -1.9025e+000 +1.2858e+000 -1.1325e+000 +1.7346e+000 +3.1278e+000 -3.9575e+000
31947 +1.342822203e-003 +1.342822203e-003 -5.234865718e+001 -5.234865718e+001 -8.5471e-001 -1.2078e+000 +2.5673e+000 -2.3316e+000 -1.5355e+000 +3.5555e+000 -3.8943e+000 +1.3778e-002 +2.8387e+000 -1.6948e+000 +3.0058e+000 -4.5287e-001 +3.4724e+000 -8.6183e-001 -1.9003e+000 +1.2861e+000 -1.1338e+000 +1.7344e+000 +3.1293e+000 -3.9570e+000
