% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4442 +2.078667232e+002 +2.078667232e+002 +2.378367232e+002 +2.378367232e+002 +1.0671e+000 -8.1193e-001 -3.8016e+000 -1.7553e+000 +3.3372e+000 +3.4866e+000 -3.7667e+000 -2.5023e+000 +7.1596e-001 -1.8171e+000 +1.5313e+000 -2.0774e+000 +3.2251e+000 +2.1306e+000 -1.6805e+000 +2.2532e+000 -1.7502e+000 -1.5764e+000 +1.3563e+000 -3.0092e+000
4448 +1.979601819e+002 +1.979601819e+002 +2.279301819e+002 +2.279301819e+002 +9.8566e-001 -8.7164e-001 -4.3161e+000 -1.6080e+000 +3.3320e+000 +3.5902e+000 -3.8992e+000 -2.7626e+000 +6.7957e-001 -1.8388e+000 +1.6476e+000 -2.0040e+000 +3.2993e+000 +2.0035e+000 -1.8854e+000 +2.3854e+000 -2.1823e+000 -1.4259e+000 +1.2658e+000 -3.1621e+000
4573 +1.945834746e+002 +1.945834746e+002 +2.245534746e+002 +2.245534746e+002 +9.3281e-001 -7.4201e-001 -4.2425e+000 -1.6631e+000 +3.2745e+000 +3.5775e+000 -3.7302e+000 -2.5268e+000 +8.9542e-001 -1.7597e+000 +1.5069e+000 -2.3111e+000 +3.2793e+000 +2.0819e+000 -1.6931e+000 +2.3531e+000 -1.8863e+000 -1.3377e+000 +1.3973e+000 -3.0008e+000
4603 +1.857386839e+002 +1.857386839e+002 +2.157086839e+002 +2.157086839e+002 +1.0387e+000 -9.8063e-001 -4.3192e+000 -1.6035e+000 +3.0864e+000 +3.8524e+000 -3.6834e+000 -2.4887e+000 +1.0154e+000 -1.8598e+000 +1.6334e+000 -2.0434e+000 +3.4165e+000 +2.2565e+000 -1.8548e+000 +2.2071e+000 -1.9905e+000 -1.5405e+000 +1.4362e+000 -3.0530e+000
4633 +1.819084962e+002 +1.819084962e+002 +2.118784962e+002 +2.118784962e+002 +1.0997e+000 -9.6084e-001 -4.1786e+000 -1.5793e+000 +3.3267e+000 +3.7832e+000 -3.7367e+000 -2.5985e+000 +9.0387e-001 -1.8537e+000 +1.6074e+000 -2.1426e+000 +3.4657e+000 +2.0802e+000 -1.7870e+000 +2.2610e+000 -1.8666e+000 -1.5767e+000 +1.3528e+000 -2.9023e+000
4860 +1.760193125e+002 +1.760193125e+002 +2.059893125e+002 +2.059893125e+002 +9.7601e-001 -1.2117e+000 -4.2183e+000 -1.5985e+000 +3.0867e+000 +3.7218e+000 -3.7709e+000 -2.3366e+000 +9.9069e-001 -1.8778e+000 +1.6500e+000 -2.2056e+000 +3.3088e+000 +2.1511e+000 -1.8078e+000 +2.4125e+000 -2.0046e+000 -1.6696e+000 +1.3017e+000 -3.0175e+000
4916 +1.735850882e+002 +1.735850882e+002 +2.035550882e+002 +2.035550882e+002 +1.1302e+000 -1.0433e+000 -4.2214e+000 -1.7019e+000 +3.3193e+000 +3.6837e+000 -3.6742e+000 -2.5464e+000 +8.3786e-001 -1.9517e+000 +1.6954e+000 -2.2060e+000 +3.4859e+000 +2.1725e+000 -1.8565e+000 +2.2223e+000 -1.9573e+000 -1.5829e+000 +1.4445e+000 -2.9798e+000
4956 +1.686782730e+002 +1.686782730e+002 +1.986482730e+002 +1.986482730e+002 +1.1035e+000 -9.8539e-001 -4.2401e+000 -1.6440e+000 +3.2487e+000 +3.5467e+000 -3.7497e+000 -2.3659e+000 +1.0061e+000 -1.8226e+000 +1.5794e+000 -2.2080e+000 +3.4235e+000 +2.1866e+000 -1.6843e+000 +2.4007e+000 -1.9954e+000 -1.5458e+000 +1.4998e+000 -2.9187e+000
4989 +1.584205086e+002 +1.584205086e+002 +1.883905086e+002 +1.883905086e+002 +8.0381e-001 -1.1686e+000 -4.2263e+000 -1.7009e+000 +3.3387e+000 +3.6259e+000 -3.6485e+000 -2.2355e+000 +9.1314e-001 -1.9682e+000 +1.5350e+000 -2.2764e+000 +3.4110e+000 +2.1815e+000 -1.7128e+000 +2.2869e+000 -2.1158e+000 -1.5802e+000 +1.4088e+000 -3.0726e+000
5123 +1.427295085e+002 +1.427295085e+002 +1.726995085e+002 +1.726995085e+002 +8.2851e-001 -1.0694e+000 -4.0703e+000 -1.6803e+000 +3.3249e+000 +3.8012e+000 -3.8163e+000 -2.3337e+000 +1.0933e+000 -1.8143e+000 +1.5458e+000 -2.2435e+000 +3.5338e+000 +2.3774e+000 -1.8112e+000 +2.3706e+000 -1.9539e+000 -1.4583e+000 +1.4552e+000 -3.0296e+000
5328 +1.400965885e+002 +1.400965885e+002 +1.700665885e+002 +1.700665885e+002 +9.3413e-001 -1.2012e+000 -3.7430e+000 -1.6486e+000 +3.3257e+000 +3.7958e+000 -3.7446e+000 -2.3109e+000 +8.0152e-001 -1.8675e+000 +1.5980e+000 -2.1186e+000 +3.6076e+000 +2.2620e+000 -1.7984e+000 +2.4619e+000 -2.2917e+000 -1.4582e+000 +1.5580e+000 -3.0114e+000
5359 +1.365298912e+002 +1.365298912e+002 +1.664998912e+002 +1.664998912e+002 +6.9040e-001 -1.3123e+000 -4.0730e+000 -1.5992e+000 +3.3471e+000 +3.6627e+000 -3.7777e+000 -2.4888e+000 +8.0312e-001 -1.8308e+000 +1.4065e+000 -2.0726e+000 +3.6687e+000 +2.3598e+000 -1.9559e+000 +2.2733e+000 -2.1536e+000 -1.5241e+000 +1.4730e+000 -3.1811e+000
5368 +1.252833390e+002 +1.252833390e+002 +1.552533390e+002 +1.552533390e+002 +8.0773e-001 -1.3133e+000 -3.9053e+000 -1.6909e+000 +3.2539e+000 +3.7792e+000 -3.8908e+000 -2.6422e+000 +7.1990e-001 -1.9203e+000 +1.6162e+000 -2.1101e+000 +3.8797e+000 +2.3065e+000 -1.7005e+000 +2.3776e+000 -2.2702e+000 -1.2909e+000 +1.3708e+000 -3.0486e+000
5505 +1.198845899e+002 +1.198845899e+002 +1.498545899e+002 +1.498545899e+002 +6.4660e-001 -1.2783e+000 -4.0065e+000 -1.5920e+000 +3.3060e+000 +3.6875e+000 -3.7450e+000 -2.4437e+000 +9.9940e-001 -1.7054e+000 +1.5943e+000 -2.1467e+000 +4.0266e+000 +2.1540e+000 -1.6747e+000 +2.3266e+000 -2.1506e+000 -1.5238e+000 +1.2234e+000 -3.0602e+000
5634 +1.145109611e+002 +1.145109611e+002 +1.444809611e+002 +1.444809611e+002 +7.9055e-001 -1.1602e+000 -3.9864e+000 -1.7457e+000 +3.2853e+000 +3.6147e+000 -3.6804e+000 -2.5421e+000 +9.9197e-001 -1.8501e+000 +1.5202e+000 -2.1160e+000 +3.6668e+000 +2.3166e+000 -1.6844e+000 +2.3714e+000 -1.9973e+000 -1.5110e+000 +1.4020e+000 -2.9597e+000
5714 +1.055057191e+002 +1.055057191e+002 +1.354757191e+002 +1.354757191e+002 +8.0975e-001 -1.3125e+000 -4.0632e+000 -1.7433e+000 +3.2322e+000 +3.6836e+000 -3.7243e+000 -2.3339e+000 +8.3444e-001 -1.8269e+000 +1.4797e+000 -2.0231e+000 +3.7566e+000 +2.3678e+000 -1.7266e+000 +2.3939e+000 -2.1310e+000 -1.5958e+000 +1.5207e+000 -3.0497e+000
5904 +1.037009800e+002 +1.037009800e+002 +1.336709800e+002 +1.336709800e+002 +7.6227e-001 -1.2311e+000 -3.9816e+000 -1.7249e+000 +3.3377e+000 +3.5925e+000 -3.6502e+000 -2.3929e+000 +9.4899e-001 -1.8414e+000 +1.6059e+000 -2.1125e+000 +3.7691e+000 +2.4052e+000 -1.7311e+000 +2.3186e+000 -2.1717e+000 -1.4261e+000 +1.4382e+000 -3.0914e+000
5912 +9.848479214e+001 +9.848479214e+001 +1.284547921e+002 +1.284547921e+002 +8.4744e-001 -1.3044e+000 -4.0187e+000 -1.7535e+000 +3.0630e+000 +3.6636e+000 -3.5561e+000 -2.3790e+000 +1.0296e+000 -1.8692e+000 +1.6045e+000 -2.0205e+000 +3.8249e+000 +2.3856e+000 -1.7301e+000 +2.4570e+000 -2.1219e+000 -1.4615e+000 +1.4906e+000 -3.0593e+000
5930 +9.490985524e+001 +9.490985524e+001 +1.248798552e+002 +1.248798552e+002 +7.1930e-001 -1.2337e+000 -3.9004e+000 -1.6584e+000 +3.2529e+000 +3.6518e+000 -3.6213e+000 -2.4322e+000 +1.0714e+000 -1.8320e+000 +1.6624e+000 -2.1099e+000 +3.7920e+000 +2.3836e+000 -1.6786e+000 +2.3957e+000 -2.1173e+000 -1.5061e+000 +1.4997e+000 -3.0639e+000
5982 +9.269306239e+001 +9.269306239e+001 +1.226630624e+002 +1.226630624e+002 +7.2852e-001 -1.3433e+000 -3.9286e+000 -1.6928e+000 +3.2739e+000 +3.6728e+000 -3.6720e+000 -2.3962e+000 +1.1094e+000 -1.8367e+000 +1.5175e+000 -2.1248e+000 +3.7908e+000 +2.4063e+000 -1.7124e+000 +2.3803e+000 -2.1397e+000 -1.4385e+000 +1.3430e+000 -3.0864e+000
5990 +9.015855470e+001 +9.015855470e+001 +1.201285547e+002 +1.201285547e+002 +7.3210e-001 -1.2666e+000 -3.8742e+000 -1.7048e+000 +3.2493e+000 +3.6106e+000 -3.6787e+000 -2.3737e+000 +9.9740e-001 -1.8696e+000 +1.5606e+000 -1.9195e+000 +3.9359e+000 +2.3924e+000 -1.6461e+000 +2.3951e+000 -2.1975e+000 -1.3492e+000 +1.4807e+000 -3.0628e+000
6101 +8.577902893e+001 +8.577902893e+001 +1.157490289e+002 +1.157490289e+002 +8.5251e-001 -1.3569e+000 -4.0020e+000 -1.6886e+000 +3.2775e+000 +3.6194e+000 -3.6632e+000 -2.4424e+000 +1.0323e+000 -1.8759e+000 +1.6069e+000 -1.9733e+000 +3.9220e+000 +2.4099e+000 -1.7189e+000 +2.4693e+000 -2.0717e+000 -1.3999e+000 +1.3967e+000 -3.0793e+000
6300 +8.444250044e+001 +8.444250044e+001 +1.144125004e+002 +1.144125004e+002 +7.4634e-001 -1.4299e+000 -4.0041e+000 -1.7426e+000 +3.3001e+000 +3.7196e+000 -3.6693e+000 -2.3430e+000 +1.1134e+000 -1.9246e+000 +1.6292e+000 -2.0336e+000 +3.8147e+000 +2.4164e+000 -1.6420e+000 +2.4069e+000 -2.1593e+000 -1.4561e+000 +1.5596e+000 -3.0986e+000
6333 +8.240275435e+001 +8.240275435e+001 +1.123727543e+002 +1.123727543e+002 +7.8118e-001 -1.3539e+000 -3.9983e+000 -1.7418e+000 +3.2386e+000 +3.7395e+000 -3.6130e+000 -2.4345e+000 +1.0556e+000 -1.8658e+000 +1.6277e+000 -2.0919e+000 +3.9012e+000 +2.4501e+000 -1.6794e+000 +2.4465e+000 -2.1620e+000 -1.3654e+000 +1.4926e+000 -3.0287e+000
6354 +6.751496538e+001 +6.751496538e+001 +9.748496538e+001 +9.748496538e+001 +6.8978e-001 -1.4164e+000 -3.8830e+000 -1.7186e+000 +3.2091e+000 +3.7244e+000 -3.5792e+000 -2.4167e+000 +1.1151e+000 -1.7861e+000 +1.5731e+000 -2.0237e+000 +3.9514e+000 +2.4858e+000 -1.6453e+000 +2.4377e+000 -2.1854e+000 -1.4469e+000 +1.4959e+000 -3.1068e+000
6911 +6.503815133e+001 +6.503815133e+001 +9.500815133e+001 +9.500815133e+001 +7.5360e-001 -1.4834e+000 -3.9182e+000 -1.7252e+000 +3.1874e+000 +3.7184e+000 -3.6484e+000 -2.4395e+000 +1.1126e+000 -1.8633e+000 +1.5750e+000 -2.0065e+000 +3.9152e+000 +2.4752e+000 -1.6524e+000 +2.5341e+000 -2.1983e+000 -1.3661e+000 +1.3926e+000 -3.0779e+000
6914 +6.285676916e+001 +6.285676916e+001 +9.282676916e+001 +9.282676916e+001 +7.2591e-001 -1.5973e+000 -3.9134e+000 -1.7867e+000 +3.2467e+000 +3.6135e+000 -3.6735e+000 -2.4461e+000 +1.0695e+000 -1.8868e+000 +1.5896e+000 -1.9857e+000 +3.9047e+000 +2.4752e+000 -1.5564e+000 +2.4758e+000 -2.1565e+000 -1.4536e+000 +1.5064e+000 -3.0510e+000
7009 +6.157939223e+001 +6.157939223e+001 +9.154939223e+001 +9.154939223e+001 +6.9767e-001 -1.6095e+000 -3.7508e+000 -1.7685e+000 +3.2111e+000 +3.6542e+000 -3.6166e+000 -2.4923e+000 +1.0437e+000 -1.8061e+000 +1.5409e+000 -2.0274e+000 +4.0174e+000 +2.4816e+000 -1.6900e+000 +2.4286e+000 -2.1610e+000 -1.4342e+000 +1.4355e+000 -3.0533e+000
7106 +5.880498323e+001 +5.880498323e+001 +8.877498323e+001 +8.877498323e+001 +6.6837e-001 -1.4720e+000 -3.8931e+000 -1.7468e+000 +3.1939e+000 +3.6124e+000 -3.6365e+000 -2.4968e+000 +1.0570e+000 -1.8680e+000 +1.5439e+000 -2.0026e+000 +3.9318e+000 +2.4464e+000 -1.6530e+000 +2.5063e+000 -2.2269e+000 -1.4604e+000 +1.4323e+000 -3.0699e+000
7138 +5.700276732e+001 +5.700276732e+001 +8.697276732e+001 +8.697276732e+001 +7.1068e-001 -1.5041e+000 -3.8925e+000 -1.7625e+000 +3.1320e+000 +3.5919e+000 -3.6859e+000 -2.4821e+000 +1.0637e+000 -1.8372e+000 +1.5999e+000 -1.9828e+000 +3.9637e+000 +2.4812e+000 -1.6449e+000 +2.4970e+000 -2.1539e+000 -1.4570e+000 +1.3807e+000 -3.0857e+000
7141 +5.579611442e+001 +5.579611442e+001 +8.576611442e+001 +8.576611442e+001 +6.7781e-001 -1.4515e+000 -3.8473e+000 -1.7930e+000 +3.2519e+000 +3.6917e+000 -3.6788e+000 -2.5180e+000 +1.0653e+000 -1.8386e+000 +1.5867e+000 -1.9967e+000 +3.9843e+000 +2.4550e+000 -1.6380e+000 +2.5970e+000 -2.1547e+000 -1.4219e+000 +1.4327e+000 -3.0713e+000
7300 +5.488245924e+001 +5.488245924e+001 +8.485245924e+001 +8.485245924e+001 +7.1626e-001 -1.5222e+000 -3.9041e+000 -1.7512e+000 +3.2308e+000 +3.6073e+000 -3.6638e+000 -2.5117e+000 +1.0450e+000 -1.8166e+000 +1.6015e+000 -1.8948e+000 +3.9690e+000 +2.4507e+000 -1.6389e+000 +2.5125e+000 -2.2073e+000 -1.4137e+000 +1.4008e+000 -3.0775e+000
7310 +5.294325903e+001 +5.294325903e+001 +8.291325903e+001 +8.291325903e+001 +6.9224e-001 -1.4683e+000 -3.9217e+000 -1.7737e+000 +3.2340e+000 +3.6072e+000 -3.6649e+000 -2.4496e+000 +1.1373e+000 -1.8105e+000 +1.6217e+000 -2.0049e+000 +3.9848e+000 +2.4356e+000 -1.6439e+000 +2.5220e+000 -2.1866e+000 -1.4312e+000 +1.3879e+000 -3.0642e+000
7406 +5.132710823e+001 +5.132710823e+001 +8.129710823e+001 +8.129710823e+001 +6.4806e-001 -1.4891e+000 -3.9025e+000 -1.7433e+000 +3.1809e+000 +3.6121e+000 -3.6444e+000 -2.4802e+000 +1.1168e+000 -1.8240e+000 +1.5693e+000 -2.0105e+000 +4.0023e+000 +2.4615e+000 -1.6197e+000 +2.5008e+000 -2.2005e+000 -1.4369e+000 +1.3860e+000 -3.0554e+000
7423 +4.858756703e+001 +4.858756703e+001 +7.855756703e+001 +7.855756703e+001 +6.3849e-001 -1.5001e+000 -3.9017e+000 -1.7447e+000 +3.1855e+000 +3.6749e+000 -3.7005e+000 -2.4954e+000 +1.0860e+000 -1.7629e+000 +1.6122e+000 -2.0008e+000 +4.0128e+000 +2.4751e+000 -1.5665e+000 +2.5261e+000 -2.2207e+000 -1.4094e+000 +1.4202e+000 -3.0795e+000
7538 +4.272340740e+001 +4.272340740e+001 +7.269340740e+001 +7.269340740e+001 +6.7477e-001 -1.4833e+000 -3.8639e+000 -1.7663e+000 +3.2228e+000 +3.6658e+000 -3.6927e+000 -2.4880e+000 +1.0938e+000 -1.7848e+000 +1.5771e+000 -2.0117e+000 +4.0841e+000 +2.4836e+000 -1.6332e+000 +2.5269e+000 -2.2253e+000 -1.4512e+000 +1.4250e+000 -3.0748e+000
7740 +4.082433765e+001 +4.082433765e+001 +7.079433765e+001 +7.079433765e+001 +6.4174e-001 -1.5188e+000 -3.8726e+000 -1.7848e+000 +3.2267e+000 +3.6548e+000 -3.6960e+000 -2.4793e+000 +1.0993e+000 -1.7662e+000 +1.5829e+000 -2.0186e+000 +4.0355e+000 +2.4762e+000 -1.6323e+000 +2.5456e+000 -2.2184e+000 -1.4313e+000 +1.4784e+000 -3.0809e+000
7926 +3.993298614e+001 +3.993298614e+001 +6.990298614e+001 +6.990298614e+001 +6.8294e-001 -1.5606e+000 -3.8230e+000 -1.7893e+000 +3.2038e+000 +3.6612e+000 -3.6428e+000 -2.5016e+000 +1.1107e+000 -1.6986e+000 +1.6306e+000 -1.9901e+000 +4.0861e+000 +2.4741e+000 -1.6409e+000 +2.6356e+000 -2.2385e+000 -1.4593e+000 +1.4396e+000 -3.0593e+000
7942 +3.936537940e+001 +3.936537940e+001 +6.933537940e+001 +6.933537940e+001 +6.8692e-001 -1.5409e+000 -3.8700e+000 -1.7785e+000 +3.1964e+000 +3.6730e+000 -3.7040e+000 -2.4995e+000 +1.1047e+000 -1.7856e+000 +1.5815e+000 -1.9866e+000 +4.1420e+000 +2.5025e+000 -1.6302e+000 +2.5866e+000 -2.2112e+000 -1.4665e+000 +1.4400e+000 -3.0928e+000
7959 +3.862987283e+001 +3.862987283e+001 +6.859987283e+001 +6.859987283e+001 +7.3125e-001 -1.5422e+000 -3.8286e+000 -1.7910e+000 +3.2147e+000 +3.6136e+000 -3.7052e+000 -2.4747e+000 +1.1045e+000 -1.7707e+000 +1.6193e+000 -1.9922e+000 +4.0298e+000 +2.4866e+000 -1.6071e+000 +2.5926e+000 -2.2210e+000 -1.4661e+000 +1.4477e+000 -3.0729e+000
8003 +3.415808235e+001 +3.415808235e+001 +6.412808235e+001 +6.412808235e+001 +6.4352e-001 -1.5714e+000 -3.8858e+000 -1.7959e+000 +3.1950e+000 +3.6442e+000 -3.7137e+000 -2.4738e+000 +1.1527e+000 -1.7375e+000 +1.5937e+000 -1.9905e+000 +4.0578e+000 +2.4559e+000 -1.6118e+000 +2.5495e+000 -2.1988e+000 -1.4495e+000 +1.4185e+000 -3.1194e+000
8187 +3.311657270e+001 +3.311657270e+001 +6.308657270e+001 +6.308657270e+001 +6.5519e-001 -1.5740e+000 -3.8228e+000 -1.7892e+000 +3.2074e+000 +3.6483e+000 -3.7231e+000 -2.5040e+000 +1.1625e+000 -1.7505e+000 +1.5611e+000 -2.0193e+000 +4.0865e+000 +2.4609e+000 -1.6334e+000 +2.5378e+000 -2.2255e+000 -1.4412e+000 +1.4294e+000 -3.0647e+000
8202 +3.289238053e+001 +3.289238053e+001 +6.286238053e+001 +6.286238053e+001 +6.4465e-001 -1.5757e+000 -3.8473e+000 -1.8076e+000 +3.2251e+000 +3.6885e+000 -3.7115e+000 -2.4928e+000 +1.1276e+000 -1.6439e+000 +1.6045e+000 -1.9713e+000 +4.1692e+000 +2.4612e+000 -1.6331e+000 +2.5583e+000 -2.2359e+000 -1.5061e+000 +1.4114e+000 -3.0567e+000
8248 +3.201470106e+001 +3.201470106e+001 +6.198470106e+001 +6.198470106e+001 +6.4532e-001 -1.5688e+000 -3.8344e+000 -1.8092e+000 +3.2332e+000 +3.6705e+000 -3.6901e+000 -2.4545e+000 +1.1385e+000 -1.7535e+000 +1.6226e+000 -2.0260e+000 +4.0698e+000 +2.4717e+000 -1.6323e+000 +2.5915e+000 -2.2283e+000 -1.4997e+000 +1.4293e+000 -3.0649e+000
8289 +2.986907783e+001 +2.986907783e+001 +5.983907783e+001 +5.983907783e+001 +6.8576e-001 -1.5842e+000 -3.8340e+000 -1.8079e+000 +3.2269e+000 +3.6493e+000 -3.6844e+000 -2.4821e+000 +1.1402e+000 -1.7465e+000 +1.5735e+000 -2.0039e+000 +4.0745e+000 +2.4708e+000 -1.6175e+000 +2.5717e+000 -2.2318e+000 -1.4604e+000 +1.4414e+000 -3.0784e+000
8339 +2.762117816e+001 +2.762117816e+001 +5.759117816e+001 +5.759117816e+001 +6.4154e-001 -1.6793e+000 -3.8316e+000 -1.8182e+000 +3.1493e+000 +3.6507e+000 -3.7155e+000 -2.4830e+000 +1.1486e+000 -1.6777e+000 +1.5983e+000 -2.0026e+000 +4.1349e+000 +2.4864e+000 -1.6397e+000 +2.5695e+000 -2.2469e+000 -1.4536e+000 +1.4358e+000 -3.0885e+000
8439 +2.730324180e+001 +2.730324180e+001 +5.727324180e+001 +5.727324180e+001 +6.1854e-001 -1.5898e+000 -3.8179e+000 -1.8292e+000 +3.1978e+000 +3.6827e+000 -3.6805e+000 -2.5044e+000 +1.1707e+000 -1.7480e+000 +1.6121e+000 -2.0038e+000 +4.0932e+000 +2.4798e+000 -1.6139e+000 +2.5564e+000 -2.2068e+000 -1.4708e+000 +1.4294e+000 -3.0716e+000
8450 +2.651932939e+001 +2.651932939e+001 +5.648932939e+001 +5.648932939e+001 +6.7134e-001 -1.6161e+000 -3.8031e+000 -1.8091e+000 +3.1751e+000 +3.6590e+000 -3.6919e+000 -2.4891e+000 +1.1568e+000 -1.7604e+000 +1.6255e+000 -1.9984e+000 +4.0902e+000 +2.4707e+000 -1.6070e+000 +2.5943e+000 -2.2279e+000 -1.4769e+000 +1.4283e+000 -3.0748e+000
8508 +2.590474042e+001 +2.590474042e+001 +5.587474042e+001 +5.587474042e+001 +6.1991e-001 -1.6072e+000 -3.7832e+000 -1.8156e+000 +3.1991e+000 +3.6573e+000 -3.6872e+000 -2.4598e+000 +1.1711e+000 -1.7406e+000 +1.6084e+000 -2.0051e+000 +4.1053e+000 +2.4601e+000 -1.5996e+000 +2.6104e+000 -2.2325e+000 -1.4938e+000 +1.4301e+000 -3.0794e+000
8543 +2.526853858e+001 +2.526853858e+001 +5.523853858e+001 +5.523853858e+001 +6.5121e-001 -1.6035e+000 -3.8248e+000 -1.8183e+000 +3.2080e+000 +3.6750e+000 -3.6905e+000 -2.4914e+000 +1.1540e+000 -1.6963e+000 +1.6029e+000 -1.9880e+000 +4.0905e+000 +2.4732e+000 -1.6091e+000 +2.5910e+000 -2.2260e+000 -1.4941e+000 +1.4396e+000 -3.0898e+000
8611 +2.505147113e+001 +2.505147113e+001 +5.502147113e+001 +5.502147113e+001 +6.5042e-001 -1.6051e+000 -3.8339e+000 -1.8107e+000 +3.1914e+000 +3.6631e+000 -3.6898e+000 -2.4834e+000 +1.1555e+000 -1.7279e+000 +1.6077e+000 -2.0029e+000 +4.1144e+000 +2.4743e+000 -1.6405e+000 +2.5748e+000 -2.2322e+000 -1.4800e+000 +1.4358e+000 -3.0773e+000
8640 +2.426674944e+001 +2.426674944e+001 +5.423674944e+001 +5.423674944e+001 +6.4130e-001 -1.6128e+000 -3.8214e+000 -1.8424e+000 +3.1847e+000 +3.6694e+000 -3.6909e+000 -2.4849e+000 +1.1565e+000 -1.7434e+000 +1.5952e+000 -2.0059e+000 +4.0966e+000 +2.4696e+000 -1.6276e+000 +2.5794e+000 -2.2380e+000 -1.4709e+000 +1.4137e+000 -3.0956e+000
8736 +2.343004112e+001 +2.343004112e+001 +5.340004112e+001 +5.340004112e+001 +6.4905e-001 -1.6243e+000 -3.8344e+000 -1.8444e+000 +3.1850e+000 +3.6775e+000 -3.7296e+000 -2.4780e+000 +1.1648e+000 -1.7311e+000 +1.6037e+000 -2.0268e+000 +4.1264e+000 +2.5011e+000 -1.6200e+000 +2.5788e+000 -2.2336e+000 -1.4819e+000 +1.4376e+000 -3.0861e+000
8800 +2.269858469e+001 +2.269858469e+001 +5.266858469e+001 +5.266858469e+001 +6.5557e-001 -1.6199e+000 -3.8443e+000 -1.8222e+000 +3.1868e+000 +3.6611e+000 -3.6811e+000 -2.4985e+000 +1.1630e+000 -1.7287e+000 +1.6302e+000 -1.9879e+000 +4.1400e+000 +2.4677e+000 -1.5896e+000 +2.5957e+000 -2.2327e+000 -1.4888e+000 +1.4258e+000 -3.0886e+000
8847 +2.157787446e+001 +2.157787446e+001 +5.154787446e+001 +5.154787446e+001 +6.4524e-001 -1.6285e+000 -3.8380e+000 -1.8315e+000 +3.1760e+000 +3.6595e+000 -3.6998e+000 -2.5060e+000 +1.1572e+000 -1.7352e+000 +1.6052e+000 -1.9966e+000 +4.1330e+000 +2.4684e+000 -1.6111e+000 +2.5768e+000 -2.2381e+000 -1.4966e+000 +1.4236e+000 -3.0831e+000
8871 +2.060750263e+001 +2.060750263e+001 +5.057750263e+001 +5.057750263e+001 +6.3710e-001 -1.6317e+000 -3.8147e+000 -1.8231e+000 +3.1718e+000 +3.6828e+000 -3.6840e+000 -2.4847e+000 +1.1617e+000 -1.7424e+000 +1.6160e+000 -1.9810e+000 +4.1310e+000 +2.4927e+000 -1.6140e+000 +2.5677e+000 -2.2490e+000 -1.4930e+000 +1.4240e+000 -3.1006e+000
8934 +1.866767908e+001 +1.866767908e+001 +4.863767908e+001 +4.863767908e+001 +6.5984e-001 -1.6182e+000 -3.7895e+000 -1.8289e+000 +3.1886e+000 +3.6729e+000 -3.6912e+000 -2.4975e+000 +1.1741e+000 -1.7125e+000 +1.6107e+000 -1.9838e+000 +4.1420e+000 +2.4823e+000 -1.5968e+000 +2.5721e+000 -2.2714e+000 -1.4815e+000 +1.4350e+000 -3.1039e+000
9289 +1.861303189e+001 +1.861303189e+001 +4.858303189e+001 +4.858303189e+001 +6.4863e-001 -1.6402e+000 -3.8145e+000 -1.8397e+000 +3.1841e+000 +3.6705e+000 -3.6988e+000 -2.5123e+000 +1.1701e+000 -1.7277e+000 +1.5944e+000 -2.0000e+000 +4.1327e+000 +2.4651e+000 -1.6089e+000 +2.5912e+000 -2.2391e+000 -1.5016e+000 +1.4229e+000 -3.0987e+000
9316 +1.803585056e+001 +1.803585056e+001 +4.800585056e+001 +4.800585056e+001 +6.5201e-001 -1.6214e+000 -3.8185e+000 -1.8347e+000 +3.1926e+000 +3.6555e+000 -3.7154e+000 -2.5103e+000 +1.1763e+000 -1.7174e+000 +1.6056e+000 -1.9904e+000 +4.1282e+000 +2.4764e+000 -1.5931e+000 +2.5847e+000 -2.2333e+000 -1.4797e+000 +1.4282e+000 -3.1007e+000
9370 +1.642434722e+001 +1.642434722e+001 +4.639434722e+001 +4.639434722e+001 +6.6109e-001 -1.6473e+000 -3.8218e+000 -1.8345e+000 +3.1727e+000 +3.6597e+000 -3.7205e+000 -2.5065e+000 +1.1758e+000 -1.7079e+000 +1.6041e+000 -1.9871e+000 +4.1511e+000 +2.4795e+000 -1.5971e+000 +2.5868e+000 -2.2857e+000 -1.4547e+000 +1.4309e+000 -3.1158e+000
9421 +1.539550038e+001 +1.539550038e+001 +4.536550038e+001 +4.536550038e+001 +6.6443e-001 -1.6449e+000 -3.8040e+000 -1.8579e+000 +3.1772e+000 +3.6633e+000 -3.6913e+000 -2.5143e+000 +1.1827e+000 -1.7140e+000 +1.5976e+000 -1.9753e+000 +4.1510e+000 +2.4769e+000 -1.6029e+000 +2.5841e+000 -2.2529e+000 -1.4818e+000 +1.4358e+000 -3.0914e+000
9649 +1.434205408e+001 +1.434205408e+001 +4.431205408e+001 +4.431205408e+001 +6.6026e-001 -1.6394e+000 -3.7966e+000 -1.8407e+000 +3.1836e+000 +3.6661e+000 -3.7079e+000 -2.5280e+000 +1.1838e+000 -1.7310e+000 +1.5982e+000 -1.9716e+000 +4.1462e+000 +2.4763e+000 -1.6027e+000 +2.5910e+000 -2.2791e+000 -1.4715e+000 +1.4212e+000 -3.0972e+000
