% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4527 +3.139669908e+001 +3.139669908e+001 +1.552266991e+002 +1.552266991e+002 +1.5378e-003 -1.6604e-001 +7.2428e-001 +2.1027e-001 -2.9604e-001 +2.3725e-001 +8.5681e-001 +1.4847e-001 -1.4534e-001 -1.0770e+000 +1.1859e-001 -4.1297e-002 +1.4259e-001 +1.4717e-001 +9.5785e-001 +5.4011e-001 -8.7817e-001 +3.9979e-001 -2.9445e-001 -2.1169e-002
4809 +2.898551597e+001 +2.898551597e+001 +1.528155160e+002 +1.528155160e+002 -1.3856e-001 -2.9070e-002 +7.2126e-001 +5.4942e-002 -4.3342e-001 +2.3260e-001 +7.9353e-001 +1.5884e-001 -1.6752e-002 -1.2542e+000 +3.0785e-001 +4.7311e-002 -2.1596e-002 +3.5087e-002 +8.2341e-001 +4.5142e-001 -9.5719e-001 +3.2039e-001 -3.0969e-001 +2.6128e-002
4887 +2.853706648e+001 +2.853706648e+001 +1.523670665e+002 +1.523670665e+002 -8.5435e-002 -6.8107e-002 +6.6187e-001 +1.2443e-001 -3.2273e-001 +2.5985e-001 +8.1660e-001 +1.9176e-001 -5.6104e-002 -1.1392e+000 +9.7481e-002 +4.2346e-003 +1.1595e-001 +2.4838e-002 +8.0633e-001 +4.0323e-001 -9.4710e-001 +3.3945e-001 -2.5516e-001 +1.0877e-001
4974 +2.785185366e+001 +2.785185366e+001 +1.516818537e+002 +1.516818537e+002 -1.0905e-002 +3.0364e-002 +7.1440e-001 +8.1994e-002 -4.6688e-001 +8.0076e-002 +8.6711e-001 +2.5221e-001 -9.9666e-002 -1.1558e+000 +1.3235e-001 -4.1025e-002 +7.7285e-002 +9.1768e-002 +9.1242e-001 +3.9656e-001 -1.0187e+000 +3.3696e-001 -2.9497e-001 +4.0821e-002
4990 +2.728389534e+001 +2.728389534e+001 +1.511138953e+002 +1.511138953e+002 -6.0544e-002 -1.2758e-001 +7.0604e-001 +1.3468e-001 -3.8354e-001 +1.6744e-001 +8.5718e-001 +2.0151e-001 -7.3529e-002 -1.2050e+000 +1.5188e-001 +8.1901e-002 +4.8834e-002 +5.7521e-002 +8.0654e-001 +4.6127e-001 -9.6036e-001 +3.4760e-001 -2.8506e-001 -5.8354e-003
5058 +2.687226929e+001 +2.687226929e+001 +1.507022693e+002 +1.507022693e+002 -6.3550e-002 -1.3949e-001 +7.7028e-001 +1.3354e-001 -4.4498e-001 +2.5917e-001 +7.9369e-001 +1.6607e-001 -3.9286e-002 -1.0295e+000 +1.3711e-001 +6.6536e-002 +9.8471e-002 +6.2009e-003 +8.3065e-001 +4.2188e-001 -9.4121e-001 +3.6974e-001 -3.0228e-001 +2.4233e-003
5108 +2.581806004e+001 +2.581806004e+001 +1.496480600e+002 +1.496480600e+002 -3.9608e-002 +8.6749e-002 +7.8899e-001 +1.2634e-001 -3.8615e-001 +2.0509e-001 +9.2519e-001 +2.6837e-001 -4.6603e-002 -1.1256e+000 +1.1309e-001 -7.0005e-003 -5.4321e-003 +3.9393e-002 +7.9122e-001 +4.4318e-001 -9.8571e-001 +3.2044e-001 -3.7750e-001 +3.8347e-002
5137 +2.515528378e+001 +2.515528378e+001 +1.489852838e+002 +1.489852838e+002 -7.9775e-002 -1.7047e-002 +7.0682e-001 +1.3605e-001 -4.0255e-001 +1.9147e-001 +8.8042e-001 +1.8190e-001 -5.3739e-002 -1.1329e+000 +1.6669e-001 +2.4861e-002 +9.8401e-002 +1.1628e-001 +8.0426e-001 +4.7011e-001 -9.5919e-001 +3.4875e-001 -2.1250e-001 +7.4422e-002
5138 +2.467481929e+001 +2.467481929e+001 +1.485048193e+002 +1.485048193e+002 -8.6192e-002 -1.0970e-001 +7.1311e-001 +1.0206e-001 -4.3869e-001 +1.9187e-001 +8.6224e-001 +1.9479e-001 -6.9811e-002 -1.1058e+000 +8.3655e-002 +7.2167e-002 +8.6367e-003 +6.0982e-002 +9.1795e-001 +4.5106e-001 -8.7935e-001 +2.8521e-001 -2.9392e-001 +1.6540e-002
5305 +2.370890064e+001 +2.370890064e+001 +1.475389006e+002 +1.475389006e+002 -7.5256e-002 -6.7173e-002 +7.3129e-001 +1.3131e-001 -4.2503e-001 +1.8477e-001 +8.9263e-001 +2.1650e-001 -7.1448e-002 -1.1402e+000 +8.1043e-002 +3.3711e-002 +6.7852e-002 +5.6539e-002 +8.6495e-001 +4.2170e-001 -9.9623e-001 +3.5405e-001 -2.0362e-001 +4.2916e-002
5418 +2.306424741e+001 +2.306424741e+001 +1.468942474e+002 +1.468942474e+002 -6.8410e-002 -4.8973e-002 +7.2533e-001 +1.1015e-001 -4.5327e-001 +1.9320e-001 +8.9300e-001 +1.9869e-001 -4.1096e-002 -1.0877e+000 +1.0697e-001 -1.9055e-002 +4.8049e-002 +8.0231e-002 +8.7353e-001 +4.1670e-001 -9.2869e-001 +3.5040e-001 -3.0048e-001 +5.6627e-002
5422 +2.256022654e+001 +2.256022654e+001 +1.463902265e+002 +1.463902265e+002 -7.6677e-002 -2.1439e-002 +7.4618e-001 +1.3769e-001 -4.2467e-001 +2.1311e-001 +8.6030e-001 +2.0389e-001 -3.3243e-002 -1.1416e+000 +8.7862e-002 +4.2318e-002 +4.9600e-002 +5.1138e-002 +8.5226e-001 +4.4151e-001 -9.7017e-001 +3.5562e-001 -2.8039e-001 +2.5399e-002
5524 +2.238559779e+001 +2.238559779e+001 +1.462155978e+002 +1.462155978e+002 -8.8503e-002 -2.0279e-002 +7.2662e-001 +1.1341e-001 -4.5155e-001 +1.7991e-001 +8.7284e-001 +2.3255e-001 -7.5541e-002 -1.1098e+000 +7.9787e-002 +4.5162e-002 +8.4763e-002 +5.1365e-002 +9.1078e-001 +4.4116e-001 -9.6713e-001 +3.3106e-001 -2.6902e-001 +4.7220e-002
5675 +2.110226226e+001 +2.110226226e+001 +1.449322623e+002 +1.449322623e+002 -7.7940e-002 -3.5813e-002 +7.5293e-001 +1.2131e-001 -4.4606e-001 +2.5617e-001 +8.9067e-001 +2.3328e-001 -5.6996e-002 -1.1177e+000 +7.0835e-002 +3.9848e-002 +9.2181e-002 +7.5810e-002 +9.2998e-001 +4.3982e-001 -9.6327e-001 +3.3871e-001 -2.6420e-001 +7.5579e-002
6169 +2.073740051e+001 +2.073740051e+001 +1.445674005e+002 +1.445674005e+002 -9.2703e-002 -1.8362e-002 +7.5142e-001 +1.1111e-001 -4.8308e-001 +2.0745e-001 +8.9736e-001 +2.0199e-001 -1.7734e-002 -1.0906e+000 +8.6494e-002 +3.0939e-002 +4.7180e-002 +7.2654e-002 +9.0816e-001 +4.7571e-001 -9.7568e-001 +3.6592e-001 -2.7842e-001 +5.9058e-002
6422 +2.040324476e+001 +2.040324476e+001 +1.442332448e+002 +1.442332448e+002 -7.0283e-002 -2.6879e-002 +7.5023e-001 +1.1212e-001 -4.7814e-001 +2.2604e-001 +9.0693e-001 +2.2921e-001 -5.1677e-002 -1.1246e+000 +7.5309e-002 +4.8156e-002 +2.9566e-002 +8.7478e-002 +9.1441e-001 +4.7125e-001 -9.6115e-001 +3.5426e-001 -2.8151e-001 +6.5916e-002
6930 +1.989388028e+001 +1.989388028e+001 +1.437238803e+002 +1.437238803e+002 -8.3494e-002 -2.8120e-002 +7.5894e-001 +1.1016e-001 -4.8712e-001 +2.3419e-001 +9.1364e-001 +2.3800e-001 -3.3076e-002 -1.1196e+000 +8.7732e-002 +4.1922e-002 +4.9331e-002 +8.8561e-002 +9.1027e-001 +4.9630e-001 -9.8681e-001 +3.6274e-001 -2.8472e-001 +8.4072e-002
8133 +1.949558115e+001 +1.949558115e+001 +1.433255812e+002 +1.433255812e+002 -1.0443e-001 -1.4807e-002 +7.6879e-001 +9.2706e-002 -4.9529e-001 +2.7496e-001 +9.2386e-001 +2.4195e-001 -2.2143e-002 -1.1263e+000 +8.6939e-002 +4.1631e-002 +4.7149e-002 +9.6400e-002 +9.1841e-001 +5.1677e-001 -9.8284e-001 +3.4541e-001 -2.9358e-001 +6.8612e-002
90696 +1.905374286e+001 +1.905374286e+001 +1.428837429e+002 +1.428837429e+002 -9.4395e-002 -2.6591e-001 +7.9643e-001 +4.2843e-002 -3.5634e-001 +2.9861e-001 +9.8057e-001 +2.5694e-001 -1.4604e-001 -1.0410e+000 -4.8989e-002 +1.1162e-001 +1.8058e-001 +1.2703e-001 +1.0209e+000 +5.1267e-001 -9.5851e-001 +4.5041e-001 -1.9791e-001 +2.0655e-001
123758 +1.862052180e+001 +1.862052180e+001 +1.424505218e+002 +1.424505218e+002 -8.5928e-002 -3.7344e-001 +7.5070e-001 -8.1791e-005 -2.5081e-001 +2.8691e-001 +1.0240e+000 +2.4776e-001 -2.2460e-001 -9.8548e-001 -1.1642e-001 +1.7446e-001 +2.4373e-001 +1.2376e-001 +1.0577e+000 +5.0627e-001 -9.1173e-001 +5.1378e-001 -1.2294e-001 +3.3247e-001
146459 +1.819483225e+001 +1.819483225e+001 +1.420248322e+002 +1.420248322e+002 -8.6250e-002 -4.2767e-001 +6.8342e-001 -2.1651e-002 -1.6416e-001 +2.8161e-001 +1.0718e+000 +2.2914e-001 -2.7089e-001 -9.4555e-001 -1.6544e-001 +2.2928e-001 +2.8690e-001 +1.0676e-001 +1.0525e+000 +4.9900e-001 -8.6811e-001 +5.6490e-001 -5.7559e-002 +4.6444e-001
165060 +1.778122140e+001 +1.778122140e+001 +1.416112214e+002 +1.416112214e+002 -1.0028e-001 -4.5407e-001 +6.0354e-001 -2.0528e-002 -9.6551e-002 +2.9470e-001 +1.1090e+000 +2.1746e-001 -2.9441e-001 -9.1695e-001 -2.0451e-001 +2.6367e-001 +3.2839e-001 +8.2627e-002 +1.0200e+000 +4.8839e-001 -8.2957e-001 +6.0639e-001 +5.3072e-003 +5.8139e-001
181286 +1.737696947e+001 +1.737696947e+001 +1.412069695e+002 +1.412069695e+002 -1.1891e-001 -4.6723e-001 +5.2455e-001 -1.3079e-002 -4.0333e-002 +3.2153e-001 +1.1330e+000 +2.2318e-001 -3.0341e-001 -8.8777e-001 -2.3587e-001 +2.8919e-001 +3.6438e-001 +5.0602e-002 +9.6805e-001 +4.7445e-001 -7.9350e-001 +6.5232e-001 +6.6686e-002 +6.8730e-001
196469 +1.698181391e+001 +1.698181391e+001 +1.408118139e+002 +1.408118139e+002 -1.4344e-001 -4.7673e-001 +4.4845e-001 +1.9792e-003 -1.5142e-003 +3.5423e-001 +1.1456e+000 +2.4459e-001 -2.9999e-001 -8.5763e-001 -2.6035e-001 +3.0991e-001 +3.9535e-001 +8.2994e-003 +9.0401e-001 +4.6200e-001 -7.6941e-001 +6.9019e-001 +1.3091e-001 +7.6542e-001
212006 +1.658926220e+001 +1.658926220e+001 +1.404192622e+002 +1.404192622e+002 -1.6453e-001 -4.8176e-001 +3.7219e-001 +1.8238e-002 +2.5474e-002 +3.9367e-001 +1.1475e+000 +2.8541e-001 -2.9136e-001 -8.2171e-001 -2.9131e-001 +3.2981e-001 +4.2276e-001 -3.3953e-002 +8.3441e-001 +4.4837e-001 -7.4405e-001 +7.3805e-001 +1.8551e-001 +8.3683e-001
228360 +1.621742156e+001 +1.621742156e+001 +1.400474216e+002 +1.400474216e+002 -1.8111e-001 -4.9141e-001 +3.0253e-001 +3.4203e-002 +3.1453e-002 +4.3760e-001 +1.1454e+000 +3.3196e-001 -2.7574e-001 -7.7427e-001 -3.2113e-001 +3.5738e-001 +4.4504e-001 -8.1052e-002 +7.6483e-001 +4.3506e-001 -7.2844e-001 +7.8039e-001 +2.2168e-001 +8.7178e-001
244322 +1.584809768e+001 +1.584809768e+001 +1.396780977e+002 +1.396780977e+002 -1.9302e-001 -5.0016e-001 +2.3900e-001 +5.4772e-002 +3.2354e-002 +4.7592e-001 +1.1397e+000 +3.8478e-001 -2.5574e-001 -7.2655e-001 -3.5861e-001 +3.8976e-001 +4.6035e-001 -1.1772e-001 +6.9513e-001 +4.2550e-001 -7.0670e-001 +8.2627e-001 +2.4240e-001 +9.0575e-001
261540 +1.548721052e+001 +1.548721052e+001 +1.393172105e+002 +1.393172105e+002 -2.0198e-001 -5.1090e-001 +1.8199e-001 +7.4460e-002 +2.7911e-002 +5.0782e-001 +1.1295e+000 +4.4334e-001 -2.3085e-001 -6.7094e-001 -4.0134e-001 +4.2583e-001 +4.7093e-001 -1.5972e-001 +6.3116e-001 +4.2194e-001 -6.7948e-001 +8.6619e-001 +2.4073e-001 +9.1935e-001
277544 +1.513523737e+001 +1.513523737e+001 +1.389652374e+002 +1.389652374e+002 -2.0720e-001 -5.1992e-001 +1.3186e-001 +9.8136e-002 +2.2735e-002 +5.3120e-001 +1.1188e+000 +5.0055e-001 -2.0655e-001 -6.1414e-001 -4.4674e-001 +4.6693e-001 +4.7762e-001 -2.0006e-001 +5.6962e-001 +4.1411e-001 -6.4532e-001 +8.9245e-001 +2.2677e-001 +9.2739e-001
293755 +1.479043386e+001 +1.479043386e+001 +1.386204339e+002 +1.386204339e+002 -2.0995e-001 -5.3164e-001 +9.0555e-002 +1.2363e-001 +2.0215e-002 +5.4417e-001 +1.1078e+000 +5.6066e-001 -1.8407e-001 -5.6099e-001 -4.9590e-001 +5.1006e-001 +4.8095e-001 -2.3455e-001 +5.1258e-001 +4.0436e-001 -6.0429e-001 +9.1531e-001 +1.9686e-001 +9.3097e-001
309418 +1.445429880e+001 +1.445429880e+001 +1.382842988e+002 +1.382842988e+002 -2.0368e-001 -5.4637e-001 +5.6482e-002 +1.5190e-001 +2.1941e-002 +5.4558e-001 +1.0948e+000 +6.1983e-001 -1.6490e-001 -5.1819e-001 -5.4785e-001 +5.4590e-001 +4.8324e-001 -2.6775e-001 +4.6150e-001 +3.8800e-001 -5.6436e-001 +9.1822e-001 +1.5252e-001 +9.2990e-001
327175 +1.412475496e+001 +1.412475496e+001 +1.379547550e+002 +1.379547550e+002 -1.9190e-001 -5.6814e-001 +2.9872e-002 +1.8049e-001 +2.5731e-002 +5.3880e-001 +1.0864e+000 +6.7612e-001 -1.4517e-001 -4.8251e-001 -5.9766e-001 +5.8539e-001 +4.8397e-001 -3.0412e-001 +4.1132e-001 +3.6273e-001 -5.1735e-001 +9.1449e-001 +1.1118e-001 +9.2671e-001
345710 +1.380351490e+001 +1.380351490e+001 +1.376335149e+002 +1.376335149e+002 -1.7762e-001 -5.9178e-001 +3.2462e-003 +2.0737e-001 +3.3515e-002 +5.2861e-001 +1.0777e+000 +7.2757e-001 -1.3072e-001 -4.6044e-001 -6.3911e-001 +6.1968e-001 +4.8680e-001 -3.3512e-001 +3.6167e-001 +3.3331e-001 -4.6728e-001 +8.9582e-001 +6.7611e-002 +9.1800e-001
363923 +1.348925706e+001 +1.348925706e+001 +1.373192571e+002 +1.373192571e+002 -1.5342e-001 -6.2088e-001 -1.3717e-002 +2.3792e-001 +3.7025e-002 +5.1013e-001 +1.0674e+000 +7.6957e-001 -1.1634e-001 -4.4836e-001 -6.7495e-001 +6.5584e-001 +4.9004e-001 -3.6805e-001 +3.1226e-001 +2.9310e-001 -4.1829e-001 +8.7463e-001 +3.3703e-002 +9.0097e-001
380126 +1.318132489e+001 +1.318132489e+001 +1.370113249e+002 +1.370113249e+002 -1.2838e-001 -6.5331e-001 -3.1513e-002 +2.6715e-001 +4.5743e-002 +4.9218e-001 +1.0591e+000 +8.0014e-001 -1.0580e-001 -4.4271e-001 -7.0633e-001 +6.9060e-001 +4.9666e-001 -3.9898e-001 +2.6791e-001 +2.4691e-001 -3.6050e-001 +8.4383e-001 +1.1890e-003 +8.8371e-001
397041 +1.288201006e+001 +1.288201006e+001 +1.367120101e+002 +1.367120101e+002 -9.6200e-002 -6.8689e-001 -4.0093e-002 +2.9813e-001 +5.2369e-002 +4.7487e-001 +1.0462e+000 +8.2070e-001 -9.5320e-002 -4.4355e-001 -7.3069e-001 +7.2173e-001 +5.0413e-001 -4.3552e-001 +2.2278e-001 +2.0724e-001 -3.0963e-001 +8.2497e-001 -1.8463e-002 +8.6047e-001
413610 +1.258904842e+001 +1.258904842e+001 +1.364190484e+002 +1.364190484e+002 -6.0167e-002 -7.2043e-001 -4.4666e-002 +3.2716e-001 +5.6111e-002 +4.5377e-001 +1.0267e+000 +8.2807e-001 -8.8038e-002 -4.5077e-001 -7.4881e-001 +7.5231e-001 +5.1886e-001 -4.6903e-001 +1.7959e-001 +1.6070e-001 -2.5493e-001 +8.0842e-001 -3.7658e-002 +8.3766e-001
429116 +1.230190149e+001 +1.230190149e+001 +1.361319015e+002 +1.361319015e+002 -2.2144e-002 -7.5228e-001 -4.6108e-002 +3.6004e-001 +6.1946e-002 +4.3307e-001 +1.0088e+000 +8.2745e-001 -8.0720e-002 -4.5661e-001 -7.5923e-001 +7.7598e-001 +5.3547e-001 -5.0064e-001 +1.3602e-001 +1.1158e-001 -2.0362e-001 +7.9524e-001 -5.1280e-002 +8.1083e-001
445984 +1.202244644e+001 +1.202244644e+001 +1.358524464e+002 +1.358524464e+002 +1.7333e-002 -7.8358e-001 -4.6034e-002 +3.9051e-001 +6.4581e-002 +4.0613e-001 +9.8273e-001 +8.1811e-001 -7.6236e-002 -4.6146e-001 -7.6327e-001 +8.0100e-001 +5.5951e-001 -5.3123e-001 +9.7101e-002 +7.0654e-002 -1.5815e-001 +7.8909e-001 -6.3291e-002 +7.8584e-001
462197 +1.174895226e+001 +1.174895226e+001 +1.355789523e+002 +1.355789523e+002 +5.3136e-002 -8.1440e-001 -4.5228e-002 +4.2194e-001 +6.9080e-002 +3.7627e-001 +9.5325e-001 +8.0132e-001 -7.0774e-002 -4.6545e-001 -7.6028e-001 +8.2087e-001 +5.8770e-001 -5.6222e-001 +5.8452e-002 +2.9434e-002 -1.1987e-001 +7.8828e-001 -7.4319e-002 +7.6062e-001
480311 +1.148036478e+001 +1.148036478e+001 +1.353103648e+002 +1.353103648e+002 +9.1040e-002 -8.4279e-001 -4.6622e-002 +4.5290e-001 +7.4186e-002 +3.4467e-001 +9.1859e-001 +7.7567e-001 -6.4832e-002 -4.6494e-001 -7.5191e-001 +8.3280e-001 +6.2011e-001 -5.8895e-001 +2.2754e-002 -6.3243e-003 -8.8202e-002 +7.9276e-001 -8.6133e-002 +7.3756e-001
499012 +1.122018256e+001 +1.122018256e+001 +1.350501826e+002 +1.350501826e+002 +1.2849e-001 -8.7206e-001 -4.9574e-002 +4.8564e-001 +7.9635e-002 +3.1179e-001 +8.8585e-001 +7.5290e-001 -5.7690e-002 -4.5849e-001 -7.4071e-001 +8.4383e-001 +6.5380e-001 -6.1589e-001 -1.1341e-002 -4.1405e-002 -6.0709e-002 +7.9673e-001 -9.5676e-002 +7.1725e-001
516011 +1.096421893e+001 +1.096421893e+001 +1.347942189e+002 +1.347942189e+002 +1.6420e-001 -9.0016e-001 -5.5001e-002 +5.1352e-001 +8.7719e-002 +2.7440e-001 +8.4901e-001 +7.1989e-001 -4.9498e-002 -4.4963e-001 -7.2339e-001 +8.4583e-001 +6.9156e-001 -6.4180e-001 -3.9435e-002 -6.8237e-002 -4.5573e-002 +8.0138e-001 -1.0768e-001 +6.9828e-001
533811 +1.071509093e+001 +1.071509093e+001 +1.345450909e+002 +1.345450909e+002 +1.9267e-001 -9.2783e-001 -6.4155e-002 +5.4187e-001 +9.7241e-002 +2.4005e-001 +8.1480e-001 +6.8893e-001 -4.0288e-002 -4.3403e-001 -7.0493e-001 +8.4365e-001 +7.2980e-001 -6.6717e-001 -6.5627e-002 -9.2283e-002 -3.4889e-002 +8.0572e-001 -1.1754e-001 +6.7749e-001
551394 +1.046999319e+001 +1.046999319e+001 +1.342999932e+002 +1.342999932e+002 +2.2184e-001 -9.5562e-001 -7.7208e-002 +5.6990e-001 +1.0874e-001 +2.0543e-001 +7.8139e-001 +6.5937e-001 -2.9474e-002 -4.1182e-001 -6.8339e-001 +8.3532e-001 +7.6606e-001 -6.8815e-001 -9.0037e-002 -1.0986e-001 -2.7493e-002 +8.0638e-001 -1.3153e-001 +6.6046e-001
569421 +1.023148037e+001 +1.023148037e+001 +1.340614804e+002 +1.340614804e+002 +2.5597e-001 -9.8251e-001 -9.0657e-002 +5.9288e-001 +1.1916e-001 +1.7474e-001 +7.4973e-001 +6.2765e-001 -1.5898e-002 -3.8761e-001 -6.5931e-001 +8.2217e-001 +8.0212e-001 -7.1270e-001 -1.0788e-001 -1.2313e-001 -2.6117e-002 +8.0227e-001 -1.4257e-001 +6.4648e-001
587602 +9.999540028e+000 +9.999540028e+000 +1.338295400e+002 +1.338295400e+002 +2.8521e-001 -1.0128e+000 -1.0664e-001 +6.1204e-001 +1.3126e-001 +1.4588e-001 +7.1791e-001 +5.9679e-001 -1.5038e-003 -3.6191e-001 -6.3842e-001 +8.0414e-001 +8.3331e-001 -7.3569e-001 -1.2281e-001 -1.3227e-001 -2.3440e-002 +7.9757e-001 -1.5433e-001 +6.3442e-001
604482 +9.772347038e+000 +9.772347038e+000 +1.336023470e+002 +1.336023470e+002 +3.1832e-001 -1.0418e+000 -1.2839e-001 +6.2843e-001 +1.3948e-001 +1.2474e-001 +6.8603e-001 +5.6794e-001 +1.3986e-002 -3.3183e-001 -6.1685e-001 +7.8068e-001 +8.6322e-001 -7.5531e-001 -1.3215e-001 -1.4078e-001 -2.3429e-002 +7.8678e-001 -1.6635e-001 +6.2770e-001
620006 +9.549891633e+000 +9.549891633e+000 +1.333798916e+002 +1.333798916e+002 +3.4543e-001 -1.0698e+000 -1.4970e-001 +6.3895e-001 +1.4661e-001 +1.0307e-001 +6.5326e-001 +5.3775e-001 +3.1424e-002 -3.0039e-001 -5.9599e-001 +7.5566e-001 +8.9297e-001 -7.7609e-001 -1.3840e-001 -1.4666e-001 -2.1447e-002 +7.7510e-001 -1.7899e-001 +6.2335e-001
634796 +9.332360358e+000 +9.332360358e+000 +1.331623604e+002 +1.331623604e+002 +3.7172e-001 -1.0959e+000 -1.7117e-001 +6.4770e-001 +1.4918e-001 +8.8245e-002 +6.2670e-001 +5.1257e-001 +5.4396e-002 -2.6755e-001 -5.7080e-001 +7.2569e-001 +9.1866e-001 -7.9415e-001 -1.3871e-001 -1.5311e-001 -1.7524e-002 +7.5932e-001 -1.9012e-001 +6.1963e-001
650514 +9.119980018e+000 +9.119980018e+000 +1.329499800e+002 +1.329499800e+002 +3.9873e-001 -1.1211e+000 -1.9700e-001 +6.5290e-001 +1.5109e-001 +7.5918e-002 +5.9824e-001 +4.8858e-001 +7.6345e-002 -2.3335e-001 -5.4912e-001 +6.9828e-001 +9.4246e-001 -8.0872e-001 -1.3847e-001 -1.5950e-001 -1.1594e-002 +7.4436e-001 -2.0180e-001 +6.2166e-001
665221 +8.912472302e+000 +8.912472302e+000 +1.327424723e+002 +1.327424723e+002 +4.2340e-001 -1.1494e+000 -2.2005e-001 +6.5713e-001 +1.5068e-001 +6.6175e-002 +5.7188e-001 +4.6566e-001 +9.8031e-002 -1.9906e-001 -5.2703e-001 +6.6834e-001 +9.6408e-001 -8.1680e-001 -1.3211e-001 -1.6755e-001 -7.8935e-004 +7.2672e-001 -2.1188e-001 +6.2439e-001
679402 +8.708379615e+000 +8.708379615e+000 +1.325383796e+002 +1.325383796e+002 +4.4508e-001 -1.1701e+000 -2.4633e-001 +6.5615e-001 +1.4516e-001 +6.1989e-002 +5.4631e-001 +4.4608e-001 +1.1847e-001 -1.6402e-001 -5.0062e-001 +6.3732e-001 +9.8632e-001 -8.2292e-001 -1.2643e-001 -1.7431e-001 +9.8749e-003 +7.0684e-001 -2.2101e-001 +6.3055e-001
693901 +8.510668932e+000 +8.510668932e+000 +1.323406689e+002 +1.323406689e+002 +4.6530e-001 -1.1923e+000 -2.6854e-001 +6.5683e-001 +1.3877e-001 +5.7855e-002 +5.2292e-001 +4.2859e-001 +1.4122e-001 -1.2981e-001 -4.7633e-001 +6.0863e-001 +1.0048e+000 -8.2377e-001 -1.1732e-001 -1.8293e-001 +2.5749e-002 +6.8759e-001 -2.3149e-001 +6.3662e-001
708334 +8.317575062e+000 +8.317575062e+000 +1.321475751e+002 +1.321475751e+002 +4.8210e-001 -1.2108e+000 -2.9043e-001 +6.5413e-001 +1.3219e-001 +5.8951e-002 +5.0393e-001 +4.1364e-001 +1.5786e-001 -9.2780e-002 -4.4783e-001 +5.8174e-001 +1.0268e+000 -8.2086e-001 -1.0913e-001 -1.9295e-001 +4.5265e-002 +6.6716e-001 -2.4032e-001 +6.4239e-001
722283 +8.125464266e+000 +8.125464266e+000 +1.319554643e+002 +1.319554643e+002 +4.9879e-001 -1.2292e+000 -3.1165e-001 +6.5204e-001 +1.2017e-001 +5.8943e-002 +4.8583e-001 +4.0275e-001 +1.7688e-001 -5.6714e-002 -4.1958e-001 +5.5594e-001 +1.0451e+000 -8.1485e-001 -9.9548e-002 -2.0402e-001 +6.6899e-002 +6.4574e-001 -2.4876e-001 +6.4824e-001
735322 +7.943001770e+000 +7.943001770e+000 +1.317730018e+002 +1.317730018e+002 +5.0898e-001 -1.2464e+000 -3.3134e-001 +6.4797e-001 +1.1615e-001 +6.2264e-002 +4.7042e-001 +3.9155e-001 +1.9312e-001 -2.2792e-002 -3.9090e-001 +5.2924e-001 +1.0640e+000 -8.0821e-001 -8.9614e-002 -2.1420e-001 +9.0331e-002 +6.2904e-001 -2.5501e-001 +6.5273e-001
749265 +7.761728624e+000 +7.761728624e+000 +1.315917286e+002 +1.315917286e+002 +5.1961e-001 -1.2608e+000 -3.5093e-001 +6.4175e-001 +1.0918e-001 +6.6764e-002 +4.5738e-001 +3.8467e-001 +2.0774e-001 +1.4008e-002 -3.6219e-001 +5.0636e-001 +1.0837e+000 -7.9823e-001 -8.2212e-002 -2.2670e-001 +1.1924e-001 +6.1014e-001 -2.5959e-001 +6.5771e-001
762700 +7.585744380e+000 +7.585744380e+000 +1.314157444e+002 +1.314157444e+002 +5.2370e-001 -1.2715e+000 -3.6510e-001 +6.3442e-001 +1.0164e-001 +7.0445e-002 +4.4592e-001 +3.7787e-001 +2.2089e-001 +4.7048e-002 -3.3015e-001 +4.8375e-001 +1.0999e+000 -7.8326e-001 -7.2413e-002 -2.3300e-001 +1.4653e-001 +5.9098e-001 -2.6373e-001 +6.6057e-001
774685 +7.412776605e+000 +7.412776605e+000 +1.312427766e+002 +1.312427766e+002 +5.2502e-001 -1.2824e+000 -3.7839e-001 +6.2549e-001 +9.7166e-002 +7.6053e-002 +4.3450e-001 +3.7348e-001 +2.3208e-001 +7.6777e-002 -2.9811e-001 +4.6217e-001 +1.1210e+000 -7.6802e-001 -6.6127e-002 -2.4144e-001 +1.7735e-001 +5.7345e-001 -2.6968e-001 +6.5995e-001
785747 +7.243867275e+000 +7.243867275e+000 +1.310738673e+002 +1.310738673e+002 +5.2468e-001 -1.2913e+000 -3.9259e-001 +6.1342e-001 +9.4654e-002 +8.4107e-002 +4.2709e-001 +3.6863e-001 +2.3873e-001 +1.0829e-001 -2.7034e-001 +4.4061e-001 +1.1423e+000 -7.5463e-001 -6.0925e-002 -2.4846e-001 +2.0857e-001 +5.5856e-001 -2.7515e-001 +6.6081e-001
797819 +7.079104690e+000 +7.079104690e+000 +1.309091047e+002 +1.309091047e+002 +5.2130e-001 -1.2980e+000 -4.0584e-001 +6.0155e-001 +9.1272e-002 +9.0430e-002 +4.1938e-001 +3.6492e-001 +2.4635e-001 +1.3820e-001 -2.4117e-001 +4.1967e-001 +1.1624e+000 -7.3952e-001 -5.7255e-002 -2.5736e-001 +2.3913e-001 +5.4199e-001 -2.8127e-001 +6.5781e-001
